Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
5986      	18:40:16  	104.1 	-67.0 	2     	2.6      	025   	-1.1       	-2.4       	16552     	-89.8
5988      	18:40:18  	104.0 	-67.0 	2     	2.8      	021   	-1.0       	-2.6       	16558     	-89.8
5990      	18:40:20  	103.9 	-67.0 	2     	2.9      	020   	-1.0       	-2.7       	16564     	-89.8
5992      	18:40:22  	103.8 	-67.0 	2     	3.1      	021   	-1.1       	-2.9       	16569     	-89.8
5994      	18:40:24  	103.7 	-66.9 	2     	3.5      	022   	-1.3       	-3.2       	16575     	-89.8
5996      	18:40:26  	103.6 	-66.9 	2     	3.8      	023   	-1.5       	-3.5       	16580     	-89.8
5998      	18:40:28  	103.5 	-66.8 	2     	4.0      	023   	-1.6       	-3.7       	16586     	-89.7
6000      	18:40:30  	103.4 	-66.8 	2     	4.2      	025   	-1.8       	-3.8       	16592     	-89.7
6002      	18:40:32  	103.3 	-66.7 	2     	4.4      	027   	-2.0       	-3.9       	16597     	-89.7
6004      	18:40:34  	103.2 	-66.7 	2     	4.6      	030   	-2.3       	-4.0       	16603     	-89.6
6006      	18:40:36  	103.1 	-66.6 	2     	5.0      	033   	-2.7       	-4.2       	16609     	-89.6
6008      	18:40:38  	103.0 	-66.5 	2     	5.3      	036   	-3.1       	-4.3       	16614     	-89.5
6010      	18:40:40  	102.9 	-66.4 	2     	5.6      	039   	-3.5       	-4.4       	16620     	-89.5
6012      	18:40:42  	102.8 	-66.4 	2     	5.9      	040   	-3.8       	-4.5       	16626     	-89.5
6014      	18:40:44  	102.7 	-66.3 	2     	6.0      	042   	-4.0       	-4.5       	16631     	-89.5
6016      	18:40:46  	102.6 	-66.2 	2     	6.3      	043   	-4.3       	-4.6       	16637     	-89.5
6018      	18:40:48  	102.6 	-66.2 	2     	6.5      	046   	-4.7       	-4.5       	16643     	-89.4
6020      	18:40:50  	102.5 	-66.1 	2     	6.7      	049   	-5.1       	-4.4       	16648     	-89.4
6022      	18:40:52  	102.4 	-66.0 	2     	7.1      	052   	-5.6       	-4.3       	16654     	-89.4
6024      	18:40:54  	102.3 	-66.0 	2     	7.3      	055   	-6.0       	-4.2       	16659     	-89.3
6026      	18:40:56  	102.2 	-65.9 	2     	7.4      	057   	-6.2       	-4.0       	16664     	-89.3
6028      	18:40:58  	102.1 	-65.9 	2     	7.6      	059   	-6.5       	-3.9       	16670     	-89.2
6030      	18:41:00  	102.0 	-65.8 	2     	7.7      	061   	-6.7       	-3.7       	16675     	-89.1
6032      	18:41:02  	101.9 	-65.8 	2     	7.9      	064   	-7.1       	-3.4       	16681     	-89.1
6034      	18:41:04  	101.8 	-65.8 	2     	8.0      	067   	-7.4       	-3.1       	16687     	-89.0
6036      	18:41:06  	101.7 	-65.7 	2     	8.3      	071   	-7.8       	-2.7       	16692     	-88.9
6038      	18:41:08  	101.6 	-65.7 	2     	8.4      	073   	-8.0       	-2.5       	16698     	-88.8
6040      	18:41:10  	101.5 	-65.6 	2     	8.4      	074   	-8.1       	-2.3       	16703     	-88.7
6042      	18:41:12  	101.4 	-65.6 	2     	8.5      	076   	-8.2       	-2.1       	16709     	-88.7
6044      	18:41:14  	101.3 	-65.5 	2     	8.6      	078   	-8.4       	-1.8       	16714     	-88.7
6046      	18:41:16  	101.3 	-65.5 	2     	8.7      	081   	-8.6       	-1.4       	16720     	-88.7
6048      	18:41:18  	101.2 	-65.5 	2     	9.0      	084   	-8.9       	-1.0       	16725     	-88.7
6050      	18:41:20  	101.1 	-65.5 	2     	9.1      	086   	-9.1       	-0.7       	16731     	-88.8
6052      	18:41:22  	101.0 	-65.5 	2     	9.2      	086   	-9.2       	-0.6       	16736     	-88.8
6054      	18:41:24  	100.9 	-65.5 	2     	9.4      	088   	-9.4       	-0.4       	16741     	-88.9
6056      	18:41:26  	100.8 	-65.5 	2     	9.5      	089   	-9.5       	-0.2       	16746     	-88.9
6058      	18:41:28  	100.7 	-65.5 	2     	9.4      	090   	-9.4       	-0.0       	16752     	-88.9
6060      	18:41:30  	100.6 	-65.5 	2     	9.4      	092   	-9.4       	0.3        	16757     	-88.9
6062      	18:41:32  	100.6 	-65.5 	2     	9.3      	093   	-9.3       	0.5        	16762     	-88.8
6064      	18:41:34  	100.5 	-65.5 	2     	9.2      	094   	-9.2       	0.6        	16767     	-88.8
6066      	18:41:36  	100.4 	-65.5 	2     	9.0      	094   	-9.0       	0.7        	16772     	-88.7
6068      	18:41:38  	100.3 	-65.5 	2     	8.8      	095   	-8.8       	0.7        	16777     	-88.7
6070      	18:41:40  	100.2 	-65.5 	2     	8.5      	095   	-8.5       	0.7        	16782     	-88.6
6072      	18:41:42  	100.1 	-65.5 	2     	8.2      	094   	-8.2       	0.6        	16787     	-88.6
6074      	18:41:44  	100.0 	-65.5 	2     	7.9      	094   	-7.9       	0.5        	16793     	-88.6
6076      	18:41:46  	100.0 	-65.5 	2     	7.6      	093   	-7.6       	0.4        	16798     	-88.6
6078      	18:41:48  	99.9  	-65.5 	2     	7.4      	092   	-7.4       	0.3        	16803     	-88.6
6080      	18:41:50  	99.8  	-65.5 	2     	7.3      	091   	-7.3       	0.1        	16808     	-88.7
6082      	18:41:52  	99.7  	-65.5 	2     	7.1      	089   	-7.1       	-0.1       	16813     	-88.7
6084      	18:41:54  	99.6  	-65.5 	2     	6.7      	086   	-6.7       	-0.5       	16819     	-88.8
6086      	18:41:56  	99.5  	-65.5 	2     	6.4      	083   	-6.4       	-0.8       	16824     	-88.8
6088      	18:41:58  	99.5  	-65.5 	2     	6.2      	079   	-6.1       	-1.2       	16829     	-88.8
6090      	18:42:00  	99.4  	-65.5 	2     	6.1      	077   	-5.9       	-1.4       	16834     	-88.8
6092      	18:42:02  	99.3  	-65.6 	2     	5.9      	073   	-5.7       	-1.7       	16840     	-88.8
6094      	18:42:04  	99.2  	-65.6 	2     	5.8      	071   	-5.5       	-1.9       	16845     	-88.8
6096      	18:42:06  	99.1  	-65.6 	2     	5.7      	066   	-5.2       	-2.3       	16850     	-88.8
6098      	18:42:08  	99.0  	-65.7 	2     	5.6      	061   	-4.9       	-2.7       	16855     	-88.8
6100      	18:42:10  	98.9  	-65.7 	2     	5.5      	056   	-4.6       	-3.1       	16860     	-88.7
6102      	18:42:12  	98.9  	-65.7 	2     	5.6      	052   	-4.4       	-3.4       	16866     	-88.7
6104      	18:42:14  	98.8  	-65.7 	2     	5.5      	051   	-4.3       	-3.5       	16871     	-88.7
6106      	18:42:16  	98.7  	-65.8 	2     	5.5      	048   	-4.1       	-3.7       	16876     	-88.7
6108      	18:42:18  	98.6  	-65.8 	2     	5.6      	044   	-3.9       	-4.0       	16882     	-88.7
6110      	18:42:20  	98.5  	-65.8 	2     	5.7      	041   	-3.7       	-4.3       	16887     	-88.8
6112      	18:42:22  	98.4  	-65.8 	2     	5.9      	037   	-3.5       	-4.7       	16892     	-88.8
6114      	18:42:24  	98.3  	-65.8 	2     	6.0      	034   	-3.4       	-5.0       	16897     	-88.8
6116      	18:42:26  	98.3  	-65.8 	2     	6.1      	033   	-3.3       	-5.1       	16902     	-88.9
6118      	18:42:28  	98.2  	-65.8 	2     	6.2      	032   	-3.3       	-5.3       	16908     	-88.9
6120      	18:42:30  	98.1  	-65.8 	2     	6.4      	030   	-3.2       	-5.5       	16913     	-88.9
6122      	18:42:32  	98.0  	-65.8 	2     	6.7      	026   	-2.9       	-6.0       	16918     	-88.9
6124      	18:42:34  	97.9  	-65.9 	2     	7.0      	023   	-2.7       	-6.5       	16923     	-88.9
6126      	18:42:36  	97.8  	-65.9 	2     	7.4      	020   	-2.5       	-7.0       	16928     	-88.9
6128      	18:42:38  	97.8  	-65.9 	2     	7.7      	017   	-2.3       	-7.4       	16933     	-88.9
6130      	18:42:40  	97.7  	-65.9 	2     	8.0      	016   	-2.2       	-7.7       	16938     	-88.8
6132      	18:42:42  	97.6  	-65.8 	2     	8.2      	014   	-2.0       	-8.0       	16944     	-88.8
6134      	18:42:44  	97.5  	-65.8 	2     	8.6      	011   	-1.7       	-8.4       	16949     	-88.7
6136      	18:42:46  	97.4  	-65.8 	3     	9.0      	008   	-1.3       	-8.9       	16954     	-88.7
6138      	18:42:48  	97.3  	-65.8 	3     	9.5      	006   	-1.0       	-9.4       	16959     	-88.7
6140      	18:42:50  	97.3  	-65.8 	2     	9.8      	004   	-0.6       	-9.8       	16964     	-88.7
6142      	18:42:52  	97.2  	-65.8 	2     	9.9      	002   	-0.4       	-9.9       	16969     	-88.7
6144      	18:42:54  	97.1  	-65.8 	2     	10.1     	001   	-0.2       	-10.1      	16974     	-88.7
6146      	18:42:56  	97.0  	-65.8 	2     	10.2     	360   	0.0        	-10.2      	16980     	-88.7
6148      	18:42:58  	96.9  	-65.7 	2     	10.5     	357   	0.5        	-10.5      	16985     	-88.7
6150      	18:43:00  	96.8  	-65.7 	2     	10.7     	355   	0.9        	-10.7      	16990     	-88.7
6152      	18:43:02  	96.8  	-65.7 	2     	11.0     	353   	1.4        	-10.9      	16995     	-88.6
6154      	18:43:04  	96.7  	-65.7 	2     	11.1     	351   	1.7        	-11.0      	17000     	-88.6
6156      	18:43:06  	96.6  	-65.7 	2     	11.3     	350   	1.9        	-11.1      	17005     	-88.6
6158      	18:43:08  	96.5  	-65.6 	2     	11.3     	349   	2.1        	-11.1      	17011     	-88.6
6160      	18:43:10  	96.4  	-65.6 	2     	11.7     	347   	2.6        	-11.4      	17016     	-88.6
6162      	18:43:12  	96.4  	-65.6 	2     	12.1     	346   	3.0        	-11.7      	17021     	-88.6
6164      	18:43:14  	96.3  	-65.6 	2     	12.4     	344   	3.5        	-11.9      	17026     	-88.6
6166      	18:43:16  	96.2  	-65.5 	2     	12.8     	342   	3.9        	-12.2      	17031     	-88.6
6168      	18:43:18  	96.1  	-65.5 	2     	13.1     	342   	4.1        	-12.4      	17036     	-88.6
6170      	18:43:20  	96.0  	-65.5 	2     	13.3     	341   	4.3        	-12.6      	17041     	-88.6
6172      	18:43:22  	96.0  	-65.4 	2     	13.7     	340   	4.6        	-12.9      	17046     	-88.5
6174      	18:43:24  	95.9  	-65.4 	2     	14.3     	340   	5.0        	-13.4      	17051     	-88.5
6176      	18:43:26  	95.8  	-65.3 	2     	14.9     	339   	5.4        	-13.9      	17057     	-88.4
6178      	18:43:28  	95.7  	-65.3 	2     	15.5     	338   	5.8        	-14.4      	17062     	-88.4
6180      	18:43:30  	95.6  	-65.2 	2     	15.9     	338   	6.0        	-14.7      	17067     	-88.4
6182      	18:43:32  	95.6  	-65.2 	2     	16.2     	338   	6.2        	-15.0      	17072     	-88.4
6184      	18:43:34  	95.5  	-65.2 	2     	16.6     	337   	6.4        	-15.3      	17077     	-88.4
6186      	18:43:36  	95.4  	-65.1 	2     	17.0     	337   	6.6        	-15.7      	17082     	-88.4
6188      	18:43:38  	95.3  	-65.1 	2     	17.6     	337   	6.8        	-16.2      	17087     	-88.4
6190      	18:43:40  	95.2  	-65.0 	2     	18.1     	337   	7.0        	-16.7      	17092     	-88.4
6192      	18:43:42  	95.2  	-64.9 	2     	18.6     	337   	7.2        	-17.1      	17098     	-88.3
6194      	18:43:44  	95.1  	-64.9 	2     	18.7     	337   	7.2        	-17.3      	17103     	-88.3
6196      	18:43:46  	95.0  	-64.8 	2     	18.9     	338   	7.2        	-17.5      	17108     	-88.2
6198      	18:43:48  	94.9  	-64.7 	2     	19.1     	338   	7.1        	-17.7      	17113     	-88.1
6200      	18:43:50  	94.8  	-64.6 	2     	19.3     	339   	7.0        	-18.0      	17118     	-88.1
6202      	18:43:52  	94.7  	-64.6 	2     	19.5     	339   	6.9        	-18.2      	17123     	-88.0
6204      	18:43:54  	94.7  	-64.5 	2     	19.7     	340   	6.7        	-18.5      	17129     	-88.0
6206      	18:43:56  	94.6  	-64.4 	2     	19.7     	340   	6.6        	-18.6      	17134     	-88.1
6208      	18:43:58  	94.5  	-64.4 	2     	19.8     	341   	6.5        	-18.7      	17139     	-88.1
6210      	18:44:00  	94.4  	-64.3 	2     	19.8     	341   	6.3        	-18.8      	17145     	-88.1
6212      	18:44:02  	94.3  	-64.2 	2     	19.9     	342   	6.0        	-19.0      	17150     	-88.0
6214      	18:44:04  	94.3  	-64.2 	2     	20.0     	344   	5.6        	-19.2      	17155     	-87.9
6216      	18:44:06  	94.2  	-64.1 	2     	20.0     	345   	5.3        	-19.3      	17160     	-87.9
6218      	18:44:08  	94.1  	-64.1 	2     	20.1     	346   	5.0        	-19.5      	17165     	-87.8
6220      	18:44:10  	94.0  	-64.0 	2     	20.2     	346   	4.9        	-19.6      	17171     	-87.7
6222      	18:44:12  	93.9  	-64.0 	2     	20.3     	347   	4.7        	-19.7      	17176     	-87.7
6224      	18:44:14  	93.8  	-64.0 	2     	20.3     	347   	4.4        	-19.8      	17182     	-87.6
6226      	18:44:16  	93.8  	-63.9 	2     	20.4     	349   	4.0        	-20.0      	17187     	-87.6
6228      	18:44:18  	93.7  	-63.9 	2     	20.4     	350   	3.6        	-20.1      	17193     	-87.5
6230      	18:44:20  	93.6  	-63.9 	2     	20.5     	351   	3.2        	-20.2      	17198     	-87.5
6232      	18:44:22  	93.5  	-63.8 	2     	20.4     	352   	3.0        	-20.2      	17204     	-87.5
6234      	18:44:24  	93.4  	-63.8 	2     	20.4     	352   	2.8        	-20.2      	17209     	-87.5
6236      	18:44:26  	93.3  	-63.7 	2     	20.4     	353   	2.6        	-20.2      	17214     	-87.4
6238      	18:44:28  	93.3  	-63.6 	2     	20.4     	354   	2.3        	-20.3      	17220     	-87.4
6240      	18:44:30  	93.2  	-63.6 	2     	20.5     	355   	1.9        	-20.4      	17225     	-87.3
6242      	18:44:32  	93.1  	-63.5 	2     	20.6     	356   	1.5        	-20.5      	17231     	-87.3
6244      	18:44:34  	93.0  	-63.5 	2     	20.6     	357   	1.1        	-20.6      	17237     	-87.3
6246      	18:44:36  	92.9  	-63.5 	2     	20.7     	357   	1.0        	-20.7      	17242     	-87.2
6248      	18:44:38  	92.8  	-63.5 	2     	20.8     	358   	0.8        	-20.8      	17248     	-87.2
6250      	18:44:40  	92.8  	-63.4 	2     	20.9     	359   	0.5        	-20.9      	17253     	-87.2
6252      	18:44:42  	92.7  	-63.4 	2     	21.0     	360   	0.1        	-21.0      	17259     	-87.2
6254      	18:44:44  	92.6  	-63.4 	2     	21.1     	001   	-0.4       	-21.1      	17265     	-87.2
6256      	18:44:46  	92.5  	-63.3 	2     	21.3     	002   	-0.8       	-21.3      	17270     	-87.2
6258      	18:44:48  	92.4  	-63.3 	2     	21.4     	003   	-1.1       	-21.4      	17276     	-87.1
6260      	18:44:50  	92.3  	-63.3 	2     	21.4     	003   	-1.3       	-21.4      	17281     	-87.0
6262      	18:44:52  	92.3  	-63.2 	2     	21.6     	004   	-1.5       	-21.5      	17287     	-87.0
6264      	18:44:54  	92.2  	-63.2 	2     	21.7     	005   	-1.9       	-21.6      	17292     	-86.9
6266      	18:44:56  	92.1  	-63.2 	2     	21.8     	006   	-2.2       	-21.7      	17298     	-86.9
6268      	18:44:58  	92.0  	-63.2 	2     	22.0     	007   	-2.6       	-21.8      	17303     	-86.8
6270      	18:45:00  	91.9  	-63.2 	2     	22.0     	007   	-2.8       	-21.8      	17309     	-86.8
6272      	18:45:02  	91.8  	-63.1 	2     	22.1     	008   	-2.9       	-21.9      	17315     	-86.8
6274      	18:45:04  	91.8  	-63.1 	2     	22.2     	008   	-3.0       	-22.0      	17320     	-86.7
6276      	18:45:06  	91.7  	-63.1 	2     	22.2     	008   	-3.2       	-22.0      	17326     	-86.7
6278      	18:45:08  	91.6  	-63.0 	2     	22.4     	009   	-3.4       	-22.1      	17332     	-86.7
6280      	18:45:10  	91.5  	-63.0 	2     	22.4     	009   	-3.6       	-22.1      	17337     	-86.7
6282      	18:45:12  	91.4  	-62.9 	2     	22.5     	009   	-3.7       	-22.2      	17343     	-86.6
6284      	18:45:14  	91.3  	-62.9 	2     	22.5     	010   	-3.8       	-22.2      	17349     	-86.6
6286      	18:45:16  	91.2  	-62.9 	2     	22.5     	010   	-3.8       	-22.2      	17354     	-86.6
6288      	18:45:18  	91.2  	-62.9 	2     	22.4     	010   	-3.9       	-22.1      	17360     	-86.6
6290      	18:45:20  	91.1  	-62.8 	2     	22.2     	011   	-4.1       	-21.8      	17366     	-86.6
6292      	18:45:22  	91.0  	-62.8 	2     	21.9     	012   	-4.4       	-21.5      	17372     	-86.7
6294      	18:45:24  	90.9  	-62.8 	2     	21.8     	012   	-4.6       	-21.3      	17378     	-86.7
6296      	18:45:26  	90.8  	-62.7 	2     	21.5     	013   	-4.7       	-21.0      	17384     	-86.7
6298      	18:45:28  	90.7  	-62.7 	2     	21.3     	013   	-4.9       	-20.7      	17390     	-86.7
6300      	18:45:30  	90.6  	-62.6 	2     	21.1     	014   	-5.0       	-20.5      	17396     	-86.7
6302      	18:45:32  	90.5  	-62.6 	2     	20.6     	015   	-5.5       	-19.9      	17402     	-86.7
6304      	18:45:34  	90.5  	-62.6 	2     	20.2     	017   	-6.0       	-19.3      	17408     	-86.7
6306      	18:45:36  	90.4  	-62.5 	2     	19.8     	019   	-6.5       	-18.7      	17414     	-86.7
6308      	18:45:38  	90.3  	-62.5 	2     	19.4     	021   	-6.9       	-18.1      	17421     	-86.6
6310      	18:45:40  	90.2  	-62.5 	2     	19.2     	022   	-7.3       	-17.8      	17427     	-86.6
6312      	18:45:42  	90.1  	-62.4 	2     	19.0     	024   	-7.6       	-17.4      	17433     	-86.6
6314      	18:45:44  	90.0  	-62.4 	2     	18.8     	025   	-8.1       	-17.0      	17439     	-86.5
6316      	18:45:46  	89.9  	-62.4 	2     	18.5     	028   	-8.7       	-16.3      	17446     	-86.4
6318      	18:45:48  	89.8  	-62.3 	2     	18.2     	031   	-9.3       	-15.6      	17452     	-86.3
6320      	18:45:50  	89.7  	-62.3 	2     	17.9     	034   	-9.9       	-14.9      	17457     	-86.2
6322      	18:45:52  	89.6  	-62.2 	2     	17.8     	035   	-10.3      	-14.5      	17464     	-86.2
6324      	18:45:54  	89.6  	-62.2 	2     	17.6     	037   	-10.6      	-14.1      	17470     	-86.1
6326      	18:45:56  	89.5  	-62.1 	2     	17.6     	038   	-10.9      	-13.8      	17476     	-86.1
6328      	18:45:58  	89.4  	-62.1 	2     	17.4     	041   	-11.3      	-13.2      	17482     	-86.1
6330      	18:46:00  	89.3  	-62.1 	2     	17.3     	043   	-11.8      	-12.6      	17489     	-86.1
6332      	18:46:02  	89.2  	-62.1 	2     	17.1     	045   	-12.2      	-12.0      	17495     	-86.1
6334      	18:46:04  	89.1  	-62.1 	2     	17.1     	048   	-12.6      	-11.5      	17501     	-86.2
6336      	18:46:06  	89.0  	-62.0 	2     	17.0     	049   	-12.8      	-11.2      	17507     	-86.2
6338      	18:46:08  	88.9  	-62.0 	2     	17.0     	050   	-13.0      	-10.9      	17513     	-86.2
6340      	18:46:10  	88.8  	-62.0 	2     	17.0     	051   	-13.3      	-10.6      	17519     	-86.2
6342      	18:46:12  	88.7  	-62.0 	2     	17.0     	053   	-13.6      	-10.2      	17526     	-86.1
6344      	18:46:14  	88.7  	-62.0 	2     	17.0     	055   	-14.0      	-9.7       	17532     	-86.1
