Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3952      	18:10:56  	92.7  	-64.9 	2     	25.5     	319   	16.8       	-19.2      	17172     	-88.6
3954      	18:10:58  	92.6  	-64.9 	2     	25.3     	319   	16.5       	-19.2      	17180     	-88.6
3956      	18:11:00  	92.5  	-64.8 	2     	25.1     	320   	16.1       	-19.2      	17188     	-88.6
3958      	18:11:02  	92.4  	-64.7 	2     	24.9     	321   	15.8       	-19.3      	17196     	-88.5
3960      	18:11:04  	92.2  	-64.6 	2     	24.8     	321   	15.5       	-19.3      	17204     	-88.4
3962      	18:11:06  	92.1  	-64.4 	2     	24.6     	322   	15.3       	-19.3      	17212     	-88.4
3964      	18:11:08  	92.0  	-64.3 	2     	24.4     	322   	15.0       	-19.3      	17221     	-88.3
3966      	18:11:10  	91.9  	-64.2 	2     	24.1     	323   	14.5       	-19.2      	17229     	-88.2
3968      	18:11:12  	91.7  	-64.1 	2     	23.6     	324   	14.0       	-19.0      	17238     	-88.2
3970      	18:11:14  	91.6  	-64.0 	2     	23.2     	324   	13.5       	-18.9      	17246     	-88.1
3972      	18:11:16  	91.5  	-63.9 	2     	23.0     	325   	13.2       	-18.8      	17255     	-88.0
3974      	18:11:18  	91.4  	-63.8 	2     	22.7     	325   	12.9       	-18.7      	17264     	-88.0
3976      	18:11:20  	91.2  	-63.7 	2     	22.5     	326   	12.7       	-18.6      	17272     	-87.9
3978      	18:11:22  	91.1  	-63.6 	2     	22.0     	326   	12.2       	-18.3      	17281     	-87.9
3980      	18:11:24  	91.0  	-63.5 	2     	21.2     	328   	11.3       	-17.9      	17290     	-87.8
3982      	18:11:26  	90.8  	-63.4 	2     	20.4     	329   	10.5       	-17.5      	17298     	-87.7
3984      	18:11:28  	90.7  	-63.4 	2     	19.7     	331   	9.7        	-17.2      	17307     	-87.6
3986      	18:11:30  	90.6  	-63.3 	2     	19.2     	332   	9.1        	-16.9      	17316     	-87.5
3988      	18:11:32  	90.4  	-63.2 	2     	18.7     	333   	8.5        	-16.7      	17325     	-87.4
3990      	18:11:34  	90.3  	-63.1 	2     	18.2     	334   	7.9        	-16.4      	17334     	-87.3
3992      	18:11:36  	90.2  	-63.0 	2     	17.5     	336   	7.2        	-15.9      	17342     	-87.2
3994      	18:11:38  	90.1  	-63.0 	2     	16.6     	337   	6.5        	-15.3      	17351     	-87.1
3996      	18:11:40  	89.9  	-62.9 	2     	15.9     	339   	5.8        	-14.8      	17359     	-87.0
3998      	18:11:42  	89.8  	-62.8 	2     	15.4     	339   	5.5        	-14.4      	17368     	-86.9
4000      	18:11:44  	89.7  	-62.7 	2     	15.1     	339   	5.4        	-14.1      	17376     	-86.9
4002      	18:11:46  	89.6  	-62.7 	2     	14.8     	339   	5.2        	-13.9      	17385     	-86.8
4004      	18:11:48  	89.4  	-62.6 	2     	14.6     	339   	5.2        	-13.6      	17393     	-86.8
4006      	18:11:50  	89.3  	-62.6 	2     	14.2     	339   	5.1        	-13.3      	17402     	-86.7
4008      	18:11:52  	89.2  	-62.6 	2     	14.0     	339   	5.1        	-13.0      	17411     	-86.7
4010      	18:11:54  	89.1  	-62.6 	2     	13.6     	339   	5.0        	-12.7      	17420     	-86.7
4012      	18:11:56  	88.9  	-62.7 	2     	13.7     	338   	5.1        	-12.7      	17429     	-86.7
4014      	18:11:58  	88.8  	-62.7 	2     	13.7     	338   	5.1        	-12.7      	17437     	-86.7
4016      	18:12:00  	88.7  	-62.7 	2     	13.7     	338   	5.2        	-12.7      	17446     	-86.7
4018      	18:12:02  	88.6  	-62.7 	2     	13.9     	338   	5.3        	-12.8      	17454     	-86.7
4020      	18:12:04  	88.4  	-62.7 	2     	13.9     	337   	5.4        	-12.8      	17463     	-86.7
4022      	18:12:06  	88.3  	-62.7 	2     	13.9     	337   	5.5        	-12.8      	17472     	-86.7
4024      	18:12:08  	88.2  	-62.8 	2     	14.1     	337   	5.6        	-12.9      	17480     	-86.7
4026      	18:12:10  	88.1  	-62.8 	2     	14.2     	336   	5.7        	-13.0      	17489     	-86.7
4028      	18:12:12  	87.9  	-62.8 	2     	14.2     	336   	5.7        	-13.0      	17498     	-86.7
4030      	18:12:14  	87.8  	-62.8 	2     	14.2     	336   	5.8        	-13.0      	17507     	-86.8
4032      	18:12:16  	87.7  	-62.8 	2     	14.1     	336   	5.8        	-12.9      	17516     	-86.8
4034      	18:12:18  	87.5  	-62.8 	2     	14.2     	335   	5.9        	-12.9      	17525     	-86.8
4036      	18:12:20  	87.4  	-62.8 	2     	14.1     	335   	5.9        	-12.8      	17535     	-86.8
4038      	18:12:22  	87.3  	-62.8 	2     	14.0     	335   	5.9        	-12.7      	17544     	-86.9
4040      	18:12:24  	87.1  	-62.8 	2     	13.9     	335   	5.9        	-12.6      	17554     	-86.9
4042      	18:12:26  	87.0  	-62.8 	2     	13.6     	336   	5.6        	-12.4      	17563     	-86.8
4044      	18:12:28  	86.9  	-62.7 	2     	13.1     	338   	5.0        	-12.1      	17573     	-86.8
4046      	18:12:30  	86.7  	-62.7 	2     	12.7     	340   	4.4        	-11.9      	17582     	-86.7
4048      	18:12:32  	86.6  	-62.7 	2     	12.2     	341   	3.9        	-11.6      	17591     	-86.7
4050      	18:12:34  	86.5  	-62.7 	2     	12.0     	344   	3.3        	-11.5      	17600     	-86.7
4052      	18:12:36  	86.4  	-62.7 	2     	11.6     	346   	2.8        	-11.3      	17609     	-86.7
4054      	18:12:38  	86.3  	-62.7 	2     	11.3     	349   	2.2        	-11.1      	17617     	-86.7
4056      	18:12:40  	86.1  	-62.7 	2     	10.9     	353   	1.4        	-10.8      	17626     	-86.7
4058      	18:12:42  	86.0  	-62.7 	2     	10.4     	356   	0.7        	-10.4      	17634     	-86.8
4060      	18:12:44  	85.9  	-62.6 	2     	10.0     	001   	-0.2       	-10.0      	17643     	-86.8
4062      	18:12:46  	85.8  	-62.6 	2     	9.7      	004   	-0.6       	-9.7       	17651     	-86.8
4064      	18:12:48  	85.7  	-62.6 	2     	9.5      	005   	-0.8       	-9.5       	17659     	-86.7
4066      	18:12:50  	85.5  	-62.6 	2     	9.4      	006   	-1.0       	-9.3       	17668     	-86.7
4068      	18:12:52  	85.4  	-62.6 	2     	9.1      	008   	-1.2       	-9.0       	17676     	-86.7
4070      	18:12:54  	85.3  	-62.7 	2     	8.7      	009   	-1.4       	-8.6       	17685     	-86.7
4072      	18:12:56  	85.2  	-62.7 	2     	8.3      	010   	-1.5       	-8.2       	17693     	-86.7
4074      	18:12:58  	85.1  	-62.8 	2     	8.0      	012   	-1.7       	-7.8       	17702     	-86.6
4076      	18:13:00  	85.0  	-62.8 	2     	7.8      	013   	-1.7       	-7.6       	17710     	-86.6
4078      	18:13:02  	84.8  	-62.8 	2     	7.6      	013   	-1.7       	-7.4       	17719     	-86.7
4080      	18:13:04  	84.7  	-62.9 	2     	7.5      	012   	-1.6       	-7.3       	17727     	-86.7
4082      	18:13:06  	84.6  	-62.9 	2     	7.1      	012   	-1.5       	-6.9       	17736     	-86.7
4084      	18:13:08  	84.5  	-63.0 	2     	6.6      	011   	-1.3       	-6.5       	17745     	-86.7
4086      	18:13:10  	84.4  	-63.0 	2     	6.3      	011   	-1.2       	-6.2       	17753     	-86.7
4088      	18:13:12  	84.3  	-63.0 	2     	6.0      	011   	-1.1       	-5.9       	17762     	-86.7
4090      	18:13:14  	84.1  	-63.1 	2     	5.8      	009   	-0.9       	-5.7       	17770     	-86.8
4092      	18:13:16  	84.0  	-63.1 	2     	5.7      	008   	-0.8       	-5.6       	17778     	-86.8
4094      	18:13:18  	83.9  	-63.1 	2     	5.4      	007   	-0.7       	-5.4       	17787     	-86.9
4096      	18:13:20  	83.8  	-63.1 	2     	5.2      	008   	-0.7       	-5.2       	17796     	-86.9
4098      	18:13:22  	83.7  	-63.1 	2     	5.0      	007   	-0.6       	-5.0       	17805     	-86.9
4100      	18:13:24  	83.5  	-63.2 	2     	4.8      	006   	-0.5       	-4.8       	17813     	-87.0
4102      	18:13:26  	83.4  	-63.1 	2     	4.8      	006   	-0.5       	-4.8       	17822     	-87.0
4104      	18:13:28  	83.3  	-63.1 	2     	4.7      	007   	-0.6       	-4.7       	17830     	-87.0
4106      	18:13:30  	83.2  	-63.1 	2     	4.7      	007   	-0.6       	-4.7       	17839     	-87.0
4108      	18:13:32  	83.1  	-63.1 	2     	4.6      	009   	-0.7       	-4.5       	17847     	-87.0
4110      	18:13:34  	83.0  	-63.1 	2     	4.3      	011   	-0.8       	-4.2       	17856     	-86.9
4112      	18:13:36  	82.9  	-63.0 	2     	4.1      	011   	-0.8       	-4.0       	17865     	-86.9
4114      	18:13:38  	82.7  	-63.0 	2     	3.8      	014   	-0.9       	-3.7       	17873     	-86.9
4116      	18:13:40  	82.6  	-62.9 	2     	3.6      	016   	-1.0       	-3.5       	17882     	-86.9
4118      	18:13:42  	82.5  	-62.9 	2     	3.4      	017   	-1.0       	-3.3       	17891     	-86.8
4120      	18:13:44  	82.4  	-62.8 	2     	3.2      	018   	-1.0       	-3.0       	17900     	-86.8
4122      	18:13:46  	82.3  	-62.8 	2     	3.0      	020   	-1.0       	-2.8       	17909     	-86.8
4124      	18:13:48  	82.1  	-62.8 	2     	2.7      	022   	-1.0       	-2.5       	17918     	-86.8
4126      	18:13:50  	82.0  	-62.7 	2     	2.4      	022   	-0.9       	-2.2       	17926     	-86.7
4128      	18:13:52  	81.9  	-62.7 	2     	2.4      	022   	-0.9       	-2.2       	17935     	-86.7
4130      	18:13:54  	81.8  	-62.6 	2     	2.3      	020   	-0.8       	-2.2       	17943     	-86.7
4132      	18:13:56  	81.7  	-62.6 	2     	2.2      	018   	-0.7       	-2.1       	17952     	-86.6
4134      	18:13:58  	81.6  	-62.6 	2     	2.5      	016   	-0.7       	-2.4       	17962     	-86.6
4136      	18:14:00  	81.4  	-62.5 	2     	2.8      	013   	-0.6       	-2.7       	17971     	-86.5
4138      	18:14:02  	81.3  	-62.5 	2     	3.0      	009   	-0.5       	-3.0       	17980     	-86.5
4140      	18:14:04  	81.2  	-62.5 	2     	3.3      	009   	-0.5       	-3.3       	17989     	-86.4
4142      	18:14:06  	81.1  	-62.4 	2     	3.7      	008   	-0.5       	-3.7       	17998     	-86.3
4144      	18:14:08  	81.0  	-62.4 	2     	4.0      	007   	-0.5       	-4.0       	18007     	-86.3
4146      	18:14:10  	80.8  	-62.4 	2     	4.4      	006   	-0.5       	-4.4       	18015     	-86.3
4148      	18:14:12  	80.7  	-62.4 	2     	4.8      	007   	-0.6       	-4.8       	18024     	-86.2
4150      	18:14:14  	80.6  	-62.3 	2     	5.2      	007   	-0.6       	-5.2       	18033     	-86.2
4152      	18:14:16  	80.5  	-62.3 	2     	5.6      	007   	-0.7       	-5.6       	18042     	-86.2
4154      	18:14:18  	80.4  	-62.3 	2     	5.7      	007   	-0.7       	-5.7       	18051     	-86.1
4156      	18:14:20  	80.3  	-62.3 	2     	5.9      	008   	-0.8       	-5.8       	18059     	-86.2
4158      	18:14:22  	80.2  	-62.3 	2     	6.0      	009   	-0.9       	-5.9       	18068     	-86.2
4160      	18:14:24  	80.1  	-62.3 	2     	6.1      	011   	-1.2       	-6.0       	18076     	-86.2
4162      	18:14:26  	79.9  	-62.3 	2     	6.3      	014   	-1.5       	-6.1       	18085     	-86.2
4164      	18:14:28  	79.8  	-62.3 	2     	6.5      	017   	-1.9       	-6.2       	18094     	-86.3
4166      	18:14:30  	79.7  	-62.3 	2     	6.6      	020   	-2.2       	-6.2       	18103     	-86.3
4168      	18:14:32  	79.6  	-62.3 	2     	6.7      	022   	-2.5       	-6.2       	18112     	-86.4
4170      	18:14:34  	79.5  	-62.4 	2     	6.8      	024   	-2.7       	-6.2       	18121     	-86.4
4172      	18:14:36  	79.4  	-62.4 	2     	6.8      	027   	-3.1       	-6.1       	18130     	-86.4
4174      	18:14:38  	79.2  	-62.3 	2     	6.9      	031   	-3.6       	-5.9       	18139     	-86.4
4176      	18:14:40  	79.1  	-62.3 	2     	7.0      	035   	-4.0       	-5.7       	18147     	-86.4
4178      	18:14:42  	79.0  	-62.3 	2     	7.0      	039   	-4.4       	-5.5       	18157     	-86.4
4180      	18:14:44  	78.9  	-62.3 	2     	7.0      	040   	-4.5       	-5.3       	18166     	-86.4
4182      	18:14:46  	78.8  	-62.3 	2     	6.9      	043   	-4.7       	-5.1       	18175     	-86.3
4184      	18:14:48  	78.7  	-62.3 	2     	6.9      	045   	-4.9       	-4.9       	18183     	-86.3
4186      	18:14:50  	78.6  	-62.3 	2     	6.9      	049   	-5.2       	-4.6       	18192     	-86.2
4188      	18:14:52  	78.5  	-62.3 	2     	6.9      	051   	-5.4       	-4.3       	18201     	-86.2
4190      	18:14:54  	78.3  	-62.3 	2     	6.9      	056   	-5.7       	-3.9       	18210     	-86.1
4192      	18:14:56  	78.2  	-62.2 	2     	7.0      	057   	-5.9       	-3.8       	18218     	-86.1
4194      	18:14:58  	78.1  	-62.2 	2     	7.1      	059   	-6.1       	-3.6       	18227     	-86.1
4196      	18:15:00  	78.0  	-62.2 	2     	7.1      	061   	-6.2       	-3.5       	18236     	-86.1
4198      	18:15:02  	77.9  	-62.1 	2     	6.9      	062   	-6.1       	-3.2       	18245     	-86.1
4200      	18:15:04  	77.8  	-62.1 	2     	6.8      	065   	-6.1       	-2.9       	18253     	-86.1
4202      	18:15:06  	77.7  	-62.0 	2     	6.5      	067   	-6.0       	-2.6       	18262     	-86.1
4204      	18:15:08  	77.6  	-61.9 	2     	6.3      	069   	-5.9       	-2.3       	18270     	-86.1
4206      	18:15:10  	77.5  	-61.9 	2     	6.1      	070   	-5.7       	-2.1       	18279     	-86.1
4208      	18:15:12  	77.4  	-61.8 	2     	5.8      	071   	-5.5       	-1.9       	18288     	-86.0
4210      	18:15:14  	77.3  	-61.7 	2     	5.4      	074   	-5.2       	-1.5       	18296     	-86.0
4212      	18:15:16  	77.1  	-61.7 	2     	5.0      	078   	-4.9       	-1.0       	18305     	-86.0
4214      	18:15:18  	77.0  	-61.6 	2     	4.6      	084   	-4.6       	-0.5       	18313     	-85.9
4216      	18:15:20  	76.9  	-61.5 	2     	4.2      	090   	-4.2       	-0.0       	18322     	-85.9
4218      	18:15:22  	76.8  	-61.4 	2     	4.1      	094   	-4.1       	0.3        	18330     	-85.8
4220      	18:15:24  	76.7  	-61.3 	2     	4.0      	099   	-4.0       	0.6        	18339     	-85.8
4222      	18:15:26  	76.6  	-61.3 	2     	3.9      	103   	-3.8       	0.9        	18347     	-85.8
4224      	18:15:28  	76.5  	-61.2 	2     	4.1      	110   	-3.9       	1.4        	18356     	-85.7
4226      	18:15:30  	76.4  	-61.1 	2     	4.4      	114   	-4.0       	1.8        	18365     	-85.6
4228      	18:15:32  	76.3  	-61.1 	2     	4.6      	120   	-4.0       	2.3        	18373     	-85.5
4230      	18:15:34  	76.2  	-61.0 	2     	4.9      	122   	-4.2       	2.6        	18382     	-85.5
4232      	18:15:36  	76.1  	-60.9 	2     	5.2      	122   	-4.4       	2.7        	18390     	-85.4
4234      	18:15:38  	76.0  	-60.9 	2     	5.4      	122   	-4.6       	2.9        	18399     	-85.3
4236      	18:15:40  	75.9  	-60.8 	2     	5.7      	123   	-4.8       	3.1        	18408     	-85.2
4238      	18:15:42  	75.8  	-60.7 	2     	6.1      	123   	-5.1       	3.3        	18416     	-85.2
4240      	18:15:44  	75.7  	-60.6 	2     	6.5      	124   	-5.4       	3.6        	18425     	-85.1
4242      	18:15:46  	75.6  	-60.5 	2     	6.9      	123   	-5.8       	3.8        	18433     	-85.0
4244      	18:15:48  	75.5  	-60.4 	2     	7.1      	123   	-5.9       	3.9        	18442     	-84.9
4246      	18:15:50  	75.4  	-60.3 	2     	7.2      	123   	-6.0       	3.9        	18451     	-84.8
4248      	18:15:52  	75.3  	-60.3 	2     	7.3      	123   	-6.1       	4.0        	18459     	-84.8
4250      	18:15:54  	75.2  	-60.2 	2     	7.4      	123   	-6.2       	4.1        	18468     	-84.7
4252      	18:15:56  	75.1  	-60.1 	2     	7.5      	123   	-6.3       	4.1        	18476     	-84.7
4254      	18:15:58  	75.0  	-60.1 	2     	7.7      	123   	-6.4       	4.2        	18484     	-84.6
4256      	18:16:00  	74.9  	-60.0 	2     	7.7      	123   	-6.5       	4.2        	18492     	-84.6
4258      	18:16:02  	74.8  	-59.9 	2     	7.7      	123   	-6.5       	4.2        	18500     	-84.5
4260      	18:16:04  	74.7  	-59.9 	2     	7.7      	122   	-6.5       	4.1        	18509     	-84.5
4262      	18:16:06  	74.6  	-59.9 	2     	7.9      	123   	-6.6       	4.3        	18517     	-84.5
4264      	18:16:08  	74.5  	-59.8 	2     	8.0      	124   	-6.6       	4.5        	18525     	-84.5
4266      	18:16:10  	74.4  	-59.8 	2     	8.2      	126   	-6.7       	4.8        	18534     	-84.4
4268      	18:16:12  	74.3  	-59.8 	2     	8.4      	127   	-6.7       	5.0        	18542     	-84.4
4270      	18:16:14  	74.2  	-59.8 	2     	8.6      	128   	-6.8       	5.3        	18550     	-84.4
4272      	18:16:16  	74.1  	-59.7 	2     	8.8      	129   	-6.8       	5.6        	18558     	-84.3
4274      	18:16:18  	74.0  	-59.7 	2     	9.1      	131   	-6.9       	5.9        	18567     	-84.3
4276      	18:16:20  	73.9  	-59.7 	2     	9.3      	132   	-6.9       	6.2        	18575     	-84.2
4278      	18:16:22  	73.8  	-59.7 	2     	9.5      	133   	-6.9       	6.5        	18584     	-84.1
4280      	18:16:24  	73.7  	-59.6 	2     	9.7      	135   	-6.9       	6.8        	18593     	-84.0
4282      	18:16:26  	73.6  	-59.6 	2     	9.8      	135   	-6.9       	6.9        	18602     	-84.0
4284      	18:16:28  	73.5  	-59.6 	2     	9.7      	135   	-6.8       	6.9        	18610     	-83.9
4286      	18:16:30  	73.4  	-59.5 	2     	9.8      	136   	-6.8       	7.0        	18619     	-83.8
4288      	18:16:32  	73.3  	-59.5 	2     	9.6      	138   	-6.5       	7.1        	18627     	-83.8
4290      	18:16:34  	73.1  	-59.5 	2     	9.4      	140   	-6.0       	7.2        	18636     	-83.7
4292      	18:16:36  	73.0  	-59.4 	2     	9.3      	143   	-5.6       	7.4        	18646     	-83.7
4294      	18:16:38  	72.9  	-59.4 	2     	9.1      	146   	-5.1       	7.5        	18655     	-83.7
4296      	18:16:40  	72.8  	-59.4 	2     	9.0      	149   	-4.7       	7.7        	18663     	-83.7
4298      	18:16:42  	72.7  	-59.4 	2     	8.9      	152   	-4.2       	7.8        	18672     	-83.7
4300      	18:16:44  	72.6  	-59.4 	2     	8.8      	154   	-3.8       	7.9        	18681     	-83.7
4302      	18:16:46  	72.5  	-59.4 	2     	8.7      	159   	-3.1       	8.1        	18690     	-83.7
4304      	18:16:48  	72.4  	-59.4 	2     	8.7      	165   	-2.3       	8.4        	18698     	-83.7
4306      	18:16:50  	72.3  	-59.4 	2     	8.7      	169   	-1.6       	8.6        	18707     	-83.7
