Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
3504      	17:58:25  	121.1 	-60.5 	2     	24.9     	237   	20.8       	13.7       	15503     	-85.0
3506      	17:58:27  	120.9 	-60.6 	2     	25.0     	236   	20.8       	13.9       	15511     	-85.0
3508      	17:58:29  	120.8 	-60.6 	2     	25.2     	236   	20.9       	14.0       	15519     	-85.1
3510      	17:58:31  	120.6 	-60.6 	2     	25.5     	236   	21.2       	14.2       	15527     	-85.1
3512      	17:58:33  	120.5 	-60.7 	2     	25.8     	236   	21.4       	14.4       	15535     	-85.1
3514      	17:58:35  	120.3 	-60.7 	2     	26.1     	236   	21.6       	14.6       	15543     	-85.2
3516      	17:58:37  	120.1 	-60.7 	2     	26.3     	236   	21.8       	14.7       	15551     	-85.2
3518      	17:58:39  	120.0 	-60.8 	2     	26.5     	236   	22.0       	14.7       	15559     	-85.2
3520      	17:58:41  	119.8 	-60.8 	2     	26.5     	236   	22.1       	14.7       	15568     	-85.2
3522      	17:58:43  	119.7 	-60.8 	2     	26.8     	237   	22.4       	14.7       	15576     	-85.2
3524      	17:58:45  	119.5 	-60.8 	2     	27.0     	237   	22.7       	14.7       	15584     	-85.2
3526      	17:58:47  	119.4 	-60.9 	2     	27.3     	237   	23.0       	14.7       	15592     	-85.2
3528      	17:58:49  	119.2 	-60.9 	2     	27.5     	238   	23.3       	14.6       	15600     	-85.2
3530      	17:58:51  	119.1 	-60.9 	2     	27.6     	238   	23.4       	14.6       	15608     	-85.2
3532      	17:58:53  	118.9 	-60.9 	2     	27.7     	238   	23.6       	14.5       	15616     	-85.2
3534      	17:58:55  	118.8 	-60.9 	2     	27.7     	239   	23.7       	14.3       	15623     	-85.2
3536      	17:58:57  	118.6 	-60.9 	2     	27.7     	240   	23.9       	14.0       	15631     	-85.3
3538      	17:58:59  	118.5 	-60.9 	2     	27.7     	240   	24.1       	13.7       	15639     	-85.3
3540      	17:59:01  	118.3 	-61.0 	2     	27.7     	241   	24.3       	13.4       	15646     	-85.4
3542      	17:59:03  	118.2 	-61.0 	2     	27.7     	242   	24.4       	13.2       	15654     	-85.5
3544      	17:59:05  	118.0 	-61.0 	2     	27.6     	242   	24.4       	12.9       	15662     	-85.5
3546      	17:59:07  	117.9 	-61.0 	2     	27.6     	243   	24.5       	12.7       	15670     	-85.6
3548      	17:59:09  	117.7 	-61.0 	2     	27.4     	244   	24.5       	12.2       	15677     	-85.6
3550      	17:59:11  	117.6 	-61.1 	2     	27.2     	245   	24.6       	11.7       	15685     	-85.6
3552      	17:59:13  	117.4 	-61.1 	2     	27.0     	246   	24.6       	11.2       	15693     	-85.6
3554      	17:59:15  	117.3 	-61.1 	2     	27.0     	246   	24.7       	10.8       	15701     	-85.6
3556      	17:59:17  	117.1 	-61.1 	2     	26.8     	247   	24.7       	10.5       	15709     	-85.6
3558      	17:59:19  	117.0 	-61.1 	2     	26.8     	247   	24.7       	10.3       	15716     	-85.6
3560      	17:59:21  	116.8 	-61.1 	2     	26.7     	248   	24.8       	10.0       	15725     	-85.5
3562      	17:59:23  	116.7 	-61.1 	2     	26.8     	249   	25.1       	9.5        	15733     	-85.5
3564      	17:59:25  	116.5 	-61.1 	2     	26.9     	250   	25.3       	9.1        	15741     	-85.5
3566      	17:59:27  	116.4 	-61.1 	2     	26.9     	251   	25.5       	8.6        	15749     	-85.5
3568      	17:59:29  	116.2 	-61.1 	2     	27.0     	252   	25.7       	8.4        	15758     	-85.5
3570      	17:59:31  	116.1 	-61.1 	2     	27.2     	252   	25.9       	8.3        	15766     	-85.6
3572      	17:59:33  	115.9 	-61.1 	2     	27.3     	253   	26.1       	8.0        	15775     	-85.6
3574      	17:59:35  	115.7 	-61.1 	2     	27.3     	254   	26.2       	7.6        	15784     	-85.6
3576      	17:59:37  	115.6 	-61.1 	2     	27.2     	255   	26.3       	7.1        	15792     	-85.7
3578      	17:59:39  	115.4 	-61.1 	2     	27.2     	256   	26.4       	6.7        	15801     	-85.7
3580      	17:59:41  	115.3 	-61.1 	2     	27.1     	257   	26.4       	6.3        	15809     	-85.7
3582      	17:59:43  	115.1 	-61.1 	2     	27.0     	257   	26.3       	6.0        	15818     	-85.7
3584      	17:59:45  	115.0 	-61.1 	2     	26.8     	258   	26.2       	5.7        	15826     	-85.7
3586      	17:59:47  	114.8 	-61.1 	2     	26.2     	259   	25.7       	5.2        	15834     	-85.6
3588      	17:59:49  	114.6 	-61.1 	2     	25.7     	259   	25.3       	4.7        	15842     	-85.6
3590      	17:59:51  	114.5 	-61.1 	2     	25.2     	260   	24.8       	4.2        	15851     	-85.6
3592      	17:59:53  	114.3 	-61.1 	2     	24.7     	261   	24.4       	3.7        	15859     	-85.6
3594      	17:59:55  	114.2 	-61.0 	2     	24.4     	262   	24.1       	3.5        	15868     	-85.6
3596      	17:59:57  	114.0 	-61.0 	2     	24.0     	262   	23.8       	3.2        	15877     	-85.6
3598      	17:59:59  	113.9 	-61.0 	2     	23.5     	263   	23.3       	2.9        	15885     	-85.5
3600      	18:00:01  	113.7 	-61.0 	2     	22.7     	263   	22.6       	2.6        	15894     	-85.5
3602      	18:00:03  	113.6 	-61.1 	2     	22.0     	264   	21.9       	2.2        	15902     	-85.5
3604      	18:00:05  	113.4 	-61.1 	2     	21.3     	265   	21.2       	1.9        	15910     	-85.5
3606      	18:00:07  	113.3 	-61.1 	2     	20.9     	265   	20.8       	1.7        	15918     	-85.5
3608      	18:00:09  	113.1 	-61.2 	2     	20.5     	266   	20.4       	1.6        	15926     	-85.5
3610      	18:00:11  	112.9 	-61.2 	2     	20.1     	266   	20.0       	1.5        	15935     	-85.5
3612      	18:00:13  	112.8 	-61.2 	2     	19.6     	266   	19.5       	1.5        	15943     	-85.5
3614      	18:00:15  	112.6 	-61.3 	2     	19.0     	266   	18.9       	1.4        	15952     	-85.6
3616      	18:00:17  	112.5 	-61.3 	2     	18.5     	266   	18.4       	1.4        	15960     	-85.6
3618      	18:00:19  	112.3 	-61.4 	2     	18.1     	266   	18.0       	1.4        	15968     	-85.6
3620      	18:00:21  	112.2 	-61.4 	2     	17.9     	265   	17.8       	1.5        	15977     	-85.6
3622      	18:00:23  	112.0 	-61.5 	2     	17.7     	265   	17.6       	1.5        	15985     	-85.6
3624      	18:00:25  	111.9 	-61.5 	2     	17.5     	265   	17.4       	1.6        	15994     	-85.6
3626      	18:00:27  	111.7 	-61.6 	2     	17.1     	264   	17.0       	1.8        	16003     	-85.6
3628      	18:00:29  	111.6 	-61.7 	2     	16.8     	263   	16.7       	2.0        	16012     	-85.7
3630      	18:00:31  	111.4 	-61.8 	2     	16.5     	263   	16.4       	2.1        	16020     	-85.7
3632      	18:00:33  	111.2 	-61.8 	2     	16.5     	262   	16.3       	2.3        	16029     	-85.7
3634      	18:00:35  	111.1 	-61.9 	2     	16.4     	262   	16.2       	2.4        	16038     	-85.7
3636      	18:00:37  	110.9 	-62.0 	2     	16.2     	261   	16.0       	2.5        	16047     	-85.7
3638      	18:00:39  	110.8 	-62.1 	2     	16.1     	260   	15.9       	2.7        	16055     	-85.8
3640      	18:00:41  	110.6 	-62.1 	3     	16.0     	260   	15.8       	2.8        	16064     	-85.8
3642      	18:00:43  	110.5 	-62.2 	3     	16.0     	259   	15.7       	3.0        	16072     	-85.8
3644      	18:00:45  	110.3 	-62.3 	3     	15.9     	259   	15.6       	3.1        	16081     	-85.9
3646      	18:00:47  	110.2 	-62.4 	3     	15.9     	258   	15.6       	3.2        	16090     	-85.9
3648      	18:00:49  	110.0 	-62.4 	3     	15.9     	258   	15.6       	3.3        	16099     	-86.0
3650      	18:00:51  	109.8 	-62.5 	3     	16.0     	258   	15.6       	3.4        	16107     	-86.0
3652      	18:00:53  	109.7 	-62.6 	3     	16.1     	257   	15.7       	3.5        	16116     	-86.1
3654      	18:00:55  	109.5 	-62.7 	3     	16.2     	257   	15.8       	3.7        	16125     	-86.1
3656      	18:00:57  	109.4 	-62.7 	3     	16.3     	257   	15.9       	3.8        	16133     	-86.2
3658      	18:00:59  	109.2 	-62.8 	3     	16.4     	256   	15.9       	3.9        	16141     	-86.2
3660      	18:01:01  	109.1 	-62.8 	3     	16.5     	256   	16.0       	4.0        	16150     	-86.3
3662      	18:01:03  	108.9 	-62.9 	3     	16.6     	256   	16.1       	4.1        	16159     	-86.3
3664      	18:01:05  	108.8 	-63.0 	3     	16.8     	255   	16.2       	4.3        	16167     	-86.4
3666      	18:01:07  	108.6 	-63.0 	3     	16.9     	254   	16.3       	4.6        	16176     	-86.5
3668      	18:01:09  	108.5 	-63.1 	3     	17.1     	254   	16.4       	4.8        	16185     	-86.5
3670      	18:01:11  	108.3 	-63.2 	3     	17.1     	253   	16.4       	5.0        	16194     	-86.6
3672      	18:01:13  	108.1 	-63.2 	2     	17.2     	252   	16.4       	5.2        	16203     	-86.7
3674      	18:01:15  	108.0 	-63.3 	2     	17.3     	252   	16.4       	5.4        	16213     	-86.7
3676      	18:01:17  	107.8 	-63.3 	2     	17.5     	251   	16.5       	5.7        	16222     	-86.8
3678      	18:01:19  	107.6 	-63.3 	2     	17.6     	250   	16.5       	6.1        	16232     	-86.8
3680      	18:01:21  	107.5 	-63.4 	2     	17.7     	248   	16.5       	6.5        	16241     	-86.8
3682      	18:01:23  	107.3 	-63.4 	2     	18.0     	247   	16.6       	7.0        	16251     	-86.9
3684      	18:01:25  	107.2 	-63.5 	2     	18.1     	246   	16.6       	7.3        	16260     	-86.9
3686      	18:01:27  	107.0 	-63.5 	2     	18.3     	246   	16.7       	7.6        	16268     	-86.9
3688      	18:01:29  	106.8 	-63.6 	2     	18.4     	245   	16.7       	7.8        	16277     	-87.0
3690      	18:01:31  	106.7 	-63.6 	2     	18.7     	245   	16.9       	8.0        	16286     	-87.0
3692      	18:01:33  	106.5 	-63.6 	2     	18.8     	245   	17.0       	8.1        	16295     	-87.0
3694      	18:01:35  	106.4 	-63.7 	2     	19.1     	244   	17.2       	8.3        	16304     	-87.1
3696      	18:01:37  	106.2 	-63.7 	2     	19.2     	244   	17.3       	8.3        	16313     	-87.1
3698      	18:01:39  	106.1 	-63.8 	2     	19.2     	245   	17.4       	8.2        	16322     	-87.1
3700      	18:01:41  	105.9 	-63.8 	3     	19.4     	245   	17.6       	8.1        	16331     	-87.1
3702      	18:01:43  	105.8 	-63.8 	3     	19.4     	246   	17.7       	7.9        	16339     	-87.1
3704      	18:01:45  	105.6 	-63.9 	3     	19.5     	247   	18.0       	7.6        	16348     	-87.1
3706      	18:01:47  	105.5 	-63.9 	3     	19.6     	248   	18.2       	7.3        	16357     	-87.1
3708      	18:01:49  	105.3 	-63.9 	3     	19.7     	249   	18.4       	7.1        	16366     	-87.1
3710      	18:01:51  	105.2 	-64.0 	3     	19.7     	250   	18.5       	6.9        	16375     	-87.2
3712      	18:01:53  	105.0 	-64.0 	3     	19.8     	250   	18.6       	6.7        	16383     	-87.2
3714      	18:01:55  	104.9 	-64.1 	3     	19.9     	251   	18.8       	6.6        	16392     	-87.2
3716      	18:01:57  	104.7 	-64.1 	3     	20.1     	251   	19.0       	6.5        	16401     	-87.2
3718      	18:01:59  	104.6 	-64.1 	3     	20.3     	252   	19.3       	6.4        	16410     	-87.3
3720      	18:02:01  	104.4 	-64.2 	3     	20.6     	252   	19.6       	6.2        	16419     	-87.3
3722      	18:02:03  	104.3 	-64.2 	3     	20.7     	253   	19.8       	6.2        	16428     	-87.4
3724      	18:02:05  	104.1 	-64.2 	3     	20.9     	253   	20.0       	6.2        	16437     	-87.4
3726      	18:02:07  	103.9 	-64.3 	3     	21.1     	253   	20.2       	6.2        	16446     	-87.4
3728      	18:02:09  	103.8 	-64.3 	3     	21.4     	253   	20.4       	6.3        	16456     	-87.5
3730      	18:02:11  	103.6 	-64.3 	3     	21.6     	253   	20.7       	6.3        	16465     	-87.5
3732      	18:02:13  	103.5 	-64.3 	2     	22.0     	253   	21.1       	6.4        	16474     	-87.6
3734      	18:02:15  	103.3 	-64.3 	2     	22.4     	253   	21.4       	6.5        	16483     	-87.6
3736      	18:02:17  	103.2 	-64.3 	2     	22.6     	253   	21.6       	6.5        	16493     	-87.6
3738      	18:02:19  	103.0 	-64.3 	2     	22.7     	253   	21.8       	6.5        	16502     	-87.7
3740      	18:02:21  	102.9 	-64.4 	2     	22.9     	253   	21.9       	6.6        	16511     	-87.7
3742      	18:02:23  	102.7 	-64.4 	2     	23.4     	254   	22.4       	6.6        	16520     	-87.7
3744      	18:02:25  	102.5 	-64.4 	2     	23.7     	254   	22.8       	6.6        	16529     	-87.7
3746      	18:02:27  	102.4 	-64.4 	2     	24.1     	254   	23.2       	6.6        	16538     	-87.8
3748      	18:02:29  	102.2 	-64.4 	2     	24.4     	254   	23.5       	6.6        	16547     	-87.8
3750      	18:02:31  	102.1 	-64.3 	2     	24.7     	255   	23.8       	6.6        	16556     	-87.8
3752      	18:02:33  	101.9 	-64.3 	2     	24.9     	255   	24.0       	6.5        	16565     	-87.8
3754      	18:02:35  	101.8 	-64.3 	2     	24.9     	255   	24.1       	6.4        	16574     	-87.7
3756      	18:02:37  	101.6 	-64.3 	2     	25.0     	256   	24.2       	6.2        	16583     	-87.7
3758      	18:02:39  	101.5 	-64.3 	2     	25.1     	256   	24.3       	6.1        	16592     	-87.7
3760      	18:02:41  	101.3 	-64.2 	2     	25.1     	256   	24.4       	5.9        	16601     	-87.7
3762      	18:02:43  	101.2 	-64.2 	2     	24.9     	257   	24.2       	5.8        	16610     	-87.6
3764      	18:02:45  	101.0 	-64.2 	2     	24.8     	257   	24.1       	5.7        	16619     	-87.6
3766      	18:02:47  	100.9 	-64.1 	2     	24.5     	257   	23.9       	5.4        	16628     	-87.5
3768      	18:02:49  	100.8 	-64.1 	2     	24.1     	258   	23.6       	5.0        	16637     	-87.5
3770      	18:02:51  	100.6 	-64.1 	2     	23.7     	259   	23.3       	4.6        	16646     	-87.5
3772      	18:02:53  	100.4 	-64.1 	2     	23.4     	260   	23.0       	4.1        	16655     	-87.4
3774      	18:02:55  	100.3 	-64.1 	2     	23.2     	261   	22.9       	3.8        	16665     	-87.4
3776      	18:02:57  	100.1 	-64.0 	2     	23.1     	261   	22.8       	3.5        	16674     	-87.4
3778      	18:02:59  	100.0 	-64.0 	2     	22.8     	262   	22.6       	3.2        	16684     	-87.4
3780      	18:03:01  	99.8  	-64.0 	2     	22.3     	263   	22.1       	2.7        	16693     	-87.4
3782      	18:03:03  	99.7  	-63.9 	2     	21.7     	264   	21.6       	2.1        	16702     	-87.4
3784      	18:03:05  	99.5  	-63.9 	2     	21.1     	266   	21.0       	1.5        	16711     	-87.4
3786      	18:03:07  	99.4  	-63.9 	2     	20.5     	267   	20.5       	1.0        	16721     	-87.4
3788      	18:03:09  	99.2  	-63.8 	2     	20.1     	268   	20.1       	0.7        	16730     	-87.4
3790      	18:03:11  	99.1  	-63.8 	2     	19.7     	269   	19.7       	0.4        	16739     	-87.4
3792      	18:03:13  	98.9  	-63.8 	2     	19.1     	270   	19.1       	0.1        	16748     	-87.4
3794      	18:03:15  	98.8  	-63.7 	2     	18.5     	271   	18.5       	-0.4       	16757     	-87.4
3796      	18:03:17  	98.7  	-63.7 	2     	17.8     	273   	17.8       	-0.8       	16765     	-87.3
3798      	18:03:19  	98.5  	-63.7 	2     	17.1     	274   	17.1       	-1.3       	16774     	-87.3
3800      	18:03:21  	98.4  	-63.6 	2     	16.9     	275   	16.8       	-1.4       	16783     	-87.3
3802      	18:03:23  	98.2  	-63.6 	2     	16.7     	276   	16.6       	-1.6       	16791     	-87.3
3804      	18:03:25  	98.1  	-63.6 	2     	16.4     	276   	16.3       	-1.7       	16800     	-87.2
3806      	18:03:27  	98.0  	-63.5 	2     	15.9     	278   	15.8       	-2.1       	16809     	-87.2
3808      	18:03:29  	97.8  	-63.5 	2     	15.5     	279   	15.3       	-2.5       	16818     	-87.2
3810      	18:03:31  	97.7  	-63.5 	2     	15.2     	281   	14.9       	-2.9       	16827     	-87.1
3812      	18:03:33  	97.5  	-63.4 	2     	14.8     	282   	14.5       	-3.2       	16836     	-87.1
3814      	18:03:35  	97.4  	-63.4 	2     	14.6     	284   	14.2       	-3.5       	16845     	-87.0
3816      	18:03:37  	97.3  	-63.4 	2     	14.5     	285   	14.0       	-3.7       	16853     	-87.0
3818      	18:03:39  	97.1  	-63.4 	2     	14.1     	286   	13.6       	-3.9       	16862     	-87.0
3820      	18:03:41  	97.0  	-63.4 	2     	13.5     	288   	12.9       	-4.1       	16871     	-86.9
3822      	18:03:43  	96.8  	-63.3 	2     	13.0     	289   	12.3       	-4.2       	16879     	-86.9
3824      	18:03:45  	96.7  	-63.3 	2     	12.4     	291   	11.6       	-4.4       	16888     	-86.9
3826      	18:03:47  	96.6  	-63.3 	2     	12.0     	291   	11.2       	-4.3       	16897     	-86.9
3828      	18:03:49  	96.4  	-63.3 	2     	11.6     	291   	10.8       	-4.2       	16906     	-86.9
3830      	18:03:51  	96.3  	-63.3 	2     	11.1     	292   	10.3       	-4.2       	16914     	-86.9
3832      	18:03:53  	96.2  	-63.3 	2     	10.5     	292   	9.7        	-3.9       	16923     	-86.8
3834      	18:03:55  	96.0  	-63.3 	2     	9.7      	292   	9.0        	-3.6       	16931     	-86.8
3836      	18:03:57  	95.9  	-63.3 	2     	8.9      	292   	8.3        	-3.3       	16940     	-86.8
3838      	18:03:59  	95.8  	-63.3 	3     	8.4      	291   	7.8        	-3.0       	16949     	-86.8
3840      	18:04:01  	95.6  	-63.3 	3     	8.1      	290   	7.6        	-2.8       	16958     	-86.7
3842      	18:04:03  	95.5  	-63.3 	3     	7.7      	290   	7.3        	-2.6       	16966     	-86.7
3844      	18:04:05  	95.3  	-63.4 	3     	7.4      	288   	7.0        	-2.3       	16975     	-86.8
3846      	18:04:07  	95.2  	-63.4 	3     	6.9      	285   	6.7        	-1.8       	16984     	-86.8
3848      	18:04:09  	95.1  	-63.4 	3     	6.6      	282   	6.4        	-1.4       	16993     	-86.7
3850      	18:04:11  	94.9  	-63.4 	3     	6.1      	279   	6.0        	-0.9       	17002     	-86.7
3852      	18:04:13  	94.8  	-63.5 	3     	5.9      	276   	5.9        	-0.6       	17010     	-86.7
3854      	18:04:15  	94.7  	-63.5 	3     	5.9      	273   	5.9        	-0.3       	17018     	-86.7
3856      	18:04:17  	94.5  	-63.5 	3     	5.8      	270   	5.8        	0.0        	17027     	-86.8
3858      	18:04:19  	94.4  	-63.6 	3     	5.7      	265   	5.7        	0.5        	17036     	-86.8
3860      	18:04:21  	94.3  	-63.6 	3     	5.8      	258   	5.7        	1.2        	17045     	-86.8
3862      	18:04:23  	94.1  	-63.7 	3     	5.9      	252   	5.6        	1.8        	17053     	-86.8
3864      	18:04:25  	94.0  	-63.7 	3     	6.1      	248   	5.6        	2.3        	17062     	-86.8
3866      	18:04:27  	93.9  	-63.8 	3     	6.2      	244   	5.6        	2.7        	17071     	-86.9
3868      	18:04:29  	93.7  	-63.8 	3     	6.4      	241   	5.6        	3.1        	17079     	-86.9
3870      	18:04:31  	93.6  	-63.8 	3     	6.6      	238   	5.6        	3.5        	17088     	-86.9
3872      	18:04:33  	93.5  	-63.8 	3     	7.1      	234   	5.7        	4.2        	17096     	-86.9
3874      	18:04:35  	93.3  	-63.9 	3     	7.5      	229   	5.7        	4.9        	17105     	-86.9
3876      	18:04:37  	93.2  	-63.9 	3     	8.0      	227   	5.8        	5.5        	17114     	-86.9
3878      	18:04:39  	93.1  	-63.9 	3     	8.3      	225   	5.8        	5.9        	17122     	-86.9
3880      	18:04:41  	93.0  	-63.9 	3     	8.6      	224   	5.9        	6.2        	17131     	-87.0
3882      	18:04:43  	92.8  	-63.9 	3     	8.8      	222   	5.9        	6.5        	17139     	-87.0
3884      	18:04:45  	92.7  	-63.9 	3     	9.2      	222   	6.2        	6.8        	17148     	-87.0
3886      	18:04:47  	92.6  	-63.9 	3     	9.6      	222   	6.5        	7.1        	17156     	-87.1
3888      	18:04:49  	92.4  	-63.8 	3     	10.0     	223   	6.8        	7.4        	17165     	-87.1
3890      	18:04:51  	92.3  	-63.8 	3     	10.4     	223   	7.1        	7.6        	17173     	-87.1
3892      	18:04:53  	92.2  	-63.8 	2     	10.6     	224   	7.4        	7.6        	17182     	-87.2
3894      	18:04:55  	92.1  	-63.8 	2     	10.8     	225   	7.7        	7.6        	17190     	-87.2
3896      	18:04:57  	91.9  	-63.8 	2     	11.0     	227   	8.0        	7.5        	17199     	-87.2
3898      	18:04:59  	91.8  	-63.8 	2     	11.2     	229   	8.5        	7.3        	17208     	-87.2
3900      	18:05:01  	91.7  	-63.8 	2     	11.5     	232   	9.0        	7.1        	17216     	-87.1
3902      	18:05:03  	91.5  	-63.7 	2     	11.8     	235   	9.6        	6.8        	17225     	-87.1
3904      	18:05:05  	91.4  	-63.7 	2     	11.8     	236   	9.8        	6.6        	17233     	-87.0
3906      	18:05:07  	91.3  	-63.7 	3     	12.0     	238   	10.1       	6.4        	17241     	-87.0
3908      	18:05:09  	91.2  	-63.6 	3     	12.0     	240   	10.4       	6.0        	17250     	-86.9
3910      	18:05:11  	91.0  	-63.6 	3     	12.2     	242   	10.8       	5.7        	17258     	-86.8
3912      	18:05:13  	90.9  	-63.5 	3     	12.4     	245   	11.2       	5.3        	17267     	-86.8
3914      	18:05:15  	90.8  	-63.5 	3     	12.6     	247   	11.6       	4.9        	17275     	-86.8
3916      	18:05:17  	90.7  	-63.5 	3     	12.7     	249   	11.8       	4.6        	17284     	-86.8
3918      	18:05:19  	90.5  	-63.5 	3     	12.8     	250   	12.0       	4.4        	17292     	-86.8
3920      	18:05:21  	90.4  	-63.5 	2     	12.8     	250   	12.1       	4.3        	17301     	-86.9
3922      	18:05:23  	90.3  	-63.4 	2     	12.9     	251   	12.2       	4.1        	17309     	-86.9
3924      	18:05:25  	90.2  	-63.4 	2     	12.9     	252   	12.3       	3.9        	17318     	-86.9
3926      	18:05:27  	90.0  	-63.4 	2     	13.0     	253   	12.4       	3.8        	17326     	-86.9
3928      	18:05:29  	89.9  	-63.4 	2     	12.9     	253   	12.4       	3.7        	17334     	-86.9
3930      	18:05:31  	89.8  	-63.4 	2     	12.9     	253   	12.4       	3.7        	17343     	-86.9
3932      	18:05:33  	89.7  	-63.4 	2     	12.9     	253   	12.4       	3.7        	17351     	-86.9
3934      	18:05:35  	89.6  	-63.4 	2     	12.8     	253   	12.3       	3.7        	17359     	-86.8
3936      	18:05:37  	89.4  	-63.4 	2     	12.9     	252   	12.3       	4.0        	17367     	-86.8
3938      	18:05:39  	89.3  	-63.4 	2     	13.0     	251   	12.3       	4.2        	17376     	-86.9
3940      	18:05:41  	89.2  	-63.4 	2     	13.0     	250   	12.2       	4.5        	17384     	-86.9
3942      	18:05:43  	89.1  	-63.4 	2     	13.1     	249   	12.2       	4.7        	17393     	-86.9
3944      	18:05:45  	88.9  	-63.4 	2     	13.2     	248   	12.2       	5.0        	17402     	-86.9
3946      	18:05:47  	88.8  	-63.4 	2     	13.3     	247   	12.2       	5.3        	17410     	-86.9
3948      	18:05:49  	88.7  	-63.4 	2     	13.6     	245   	12.3       	5.7        	17418     	-86.9
3950      	18:05:51  	88.6  	-63.4 	2     	13.8     	244   	12.4       	6.1        	17427     	-86.9
3952      	18:05:53  	88.4  	-63.4 	3     	14.1     	242   	12.5       	6.6        	17436     	-86.8
3954      	18:05:55  	88.3  	-63.5 	3     	14.4     	241   	12.6       	7.0        	17444     	-86.8
3956      	18:05:57  	88.2  	-63.4 	3     	14.7     	241   	12.8       	7.2        	17453     	-86.8
3958      	18:05:59  	88.1  	-63.4 	3     	14.9     	240   	12.9       	7.4        	17462     	-86.7
3960      	18:06:01  	87.9  	-63.4 	3     	15.0     	239   	12.9       	7.6        	17471     	-86.7
3962      	18:06:03  	87.8  	-63.4 	3     	15.1     	238   	12.8       	8.0        	17480     	-86.7
3964      	18:06:05  	87.7  	-63.4 	3     	15.2     	237   	12.7       	8.3        	17488     	-86.7
3966      	18:06:07  	87.6  	-63.4 	3     	15.3     	235   	12.6       	8.7        	17497     	-86.6
3968      	18:06:09  	87.5  	-63.4 	3     	15.2     	234   	12.3       	8.9        	17505     	-86.6
3970      	18:06:11  	87.3  	-63.4 	3     	15.1     	233   	12.1       	9.0        	17513     	-86.6
3972      	18:06:13  	87.2  	-63.4 	3     	15.0     	232   	11.8       	9.2        	17522     	-86.6
3974      	18:06:15  	87.1  	-63.4 	3     	14.8     	230   	11.4       	9.4        	17530     	-86.6
3976      	18:06:17  	87.0  	-63.4 	3     	14.6     	229   	11.0       	9.6        	17538     	-86.6
3978      	18:06:19  	86.9  	-63.4 	3     	14.4     	227   	10.6       	9.8        	17547     	-86.5
3980      	18:06:21  	86.7  	-63.4 	3     	14.4     	226   	10.3       	10.0       	17555     	-86.5
3982      	18:06:23  	86.6  	-63.4 	3     	14.3     	225   	10.1       	10.1       	17564     	-86.5
3984      	18:06:25  	86.5  	-63.4 	3     	14.2     	224   	9.9        	10.2       	17573     	-86.5
3986      	18:06:27  	86.4  	-63.4 	3     	14.1     	224   	9.8        	10.2       	17581     	-86.5
3988      	18:06:29  	86.2  	-63.4 	3     	14.1     	223   	9.7        	10.3       	17590     	-86.5
3990      	18:06:31  	86.1  	-63.4 	3     	14.2     	223   	9.6        	10.4       	17599     	-86.6
3992      	18:06:33  	86.0  	-63.4 	3     	14.2     	222   	9.5        	10.5       	17608     	-86.6
3994      	18:06:35  	85.9  	-63.4 	3     	14.2     	222   	9.6        	10.5       	17617     	-86.5
3996      	18:06:37  	85.8  	-63.3 	3     	14.3     	223   	9.7        	10.5       	17626     	-86.5
3998      	18:06:39  	85.6  	-63.3 	3     	14.4     	223   	9.8        	10.5       	17635     	-86.5
4000      	18:06:41  	85.5  	-63.2 	3     	14.4     	224   	9.9        	10.4       	17644     	-86.5
4002      	18:06:43  	85.4  	-63.2 	3     	14.4     	225   	10.1       	10.2       	17653     	-86.5
4004      	18:06:45  	85.2  	-63.2 	3     	14.4     	226   	10.3       	10.1       	17662     	-86.4
4006      	18:06:47  	85.1  	-63.1 	3     	14.4     	227   	10.5       	9.9        	17671     	-86.4
4008      	18:06:49  	85.0  	-63.1 	3     	14.4     	228   	10.6       	9.7        	17680     	-86.4
4010      	18:06:51  	84.9  	-63.1 	3     	14.4     	228   	10.7       	9.6        	17689     	-86.5
4012      	18:06:53  	84.8  	-63.1 	3     	14.1     	229   	10.7       	9.2        	17697     	-86.5
4014      	18:06:55  	84.6  	-63.0 	3     	13.7     	232   	10.7       	8.5        	17706     	-86.4
4016      	18:06:57  	84.5  	-63.0 	3     	13.2     	234   	10.7       	7.8        	17714     	-86.4
4018      	18:06:59  	84.4  	-63.0 	3     	12.8     	236   	10.7       	7.1        	17723     	-86.4
4020      	18:07:01  	84.3  	-62.9 	3     	12.4     	238   	10.5       	6.6        	17731     	-86.4
4022      	18:07:03  	84.2  	-62.9 	3     	12.0     	240   	10.4       	6.0        	17740     	-86.3
4024      	18:07:05  	84.1  	-62.9 	3     	11.7     	242   	10.3       	5.5        	17748     	-86.3
4026      	18:07:07  	83.9  	-62.9 	3     	11.1     	246   	10.1       	4.6        	17757     	-86.2
4028      	18:07:09  	83.8  	-62.8 	3     	10.7     	250   	10.0       	3.7        	17766     	-86.2
4030      	18:07:11  	83.7  	-62.8 	3     	10.3     	254   	9.9        	2.8        	17774     	-86.1
4032      	18:07:13  	83.6  	-62.8 	3     	10.0     	258   	9.8        	2.1        	17783     	-86.1
4034      	18:07:15  	83.5  	-62.8 	3     	9.9      	260   	9.8        	1.7        	17791     	-86.1
