time_local,nDodecane,Ethane_WAS,Ethene_WAS,Propane_WAS,Propene_WAS,Ethyne_WAS,nButane_WAS,iButane_WAS,t2Butene_WAS,c2Butene_WAS,x13_Butadiene_WAS,nPentane_WAS,iPentane_WAS,x1_Pentene_WAS,t2Pentene_WAS,c2Pentene_WAS,x3_MethylPentane_WAS,nHexane_WAS,nHeptane_WAS,nOctane_WAS,nNonane_WAS,nDecane_WAS,CycloPentane_WAS,Isoprene_WAS,x22_DiMethylButane_WAS,Hex1ene,x24_Dimethylpentane,Cyclohexane,x3_Methylhexane,x224_TriMethylPentane_WAS,x234_Trimethylpentane,x3_Methylheptane,MethylCycloHexane_WAS,MethylCycloPentane_WAS,x2_Methylhexane,x1_Butene_WAS,x23_Dimethylbutane,x2_MethylPentane_WAS,x23_Dimethylpentane,nUndecane,x2_Methylheptane,m_p_Xylene_WAS,Benzene_PTR,Toluene_PTR,Ethyl_WAS,o_Xylene_WAS,x135_TriMethylBenzene_WAS,x124_TriMethylBenzene_WAS,nPropylBenzene_WAS,iPropylBenzene_WAS,x2_EthylToluene_WAS,x3_x4_EthylToluene_WAS,mDiethylbenzene,pDiethylbenzene,Styrene_PTR,x123_TriMethylBenzene_WAS
2024-07-23 02:15:00+00:00,,1.7863885777698951,0.28796148612940164,0.5598717391484248,0.08454317688886813,0.21315879297381823,0.3524296245978139,0.21984780173507062,0.0125934245387276,0.01687875817165085,0.0088712906443912,0.34184222220708416,0.4033399944722739,0.027402375169880425,0.0541229533111711,0.0369498924907586,0.10673696248657259,0.18255700886283108,0.06002671922374745,0.02750002642319085,0.014395745295037,0.02239174524108975,0.031069654661097526,2.2228752006091117,0.01890156658038745,0.0305333333333333,0.015199999999999974,0.06257083333333327,0.11093214285714284,0.06602388225873715,0.037209375,0.024853125,0.0362570426093173,0.08003523494089027,0.09359285714285713,0.016691214043403898,0.07292083333333331,0.12372060808531853,0.08273571428571427,0.0069772727272727,,0.15211923632777613,0.1815418666666666,0.3710402222222222,0.04114547136938415,0.05418935300026325,0.016259804282101026,0.0325656864829638,0.0057219887198563,0.0020666666666666,0.00490572152161625,0.031613663228251224,,0.0,0.0153096888888888,0.00538338404210755
2024-07-23 02:30:00+00:00,,1.8097771555397906,0.29192297225880337,0.5967434782968497,0.08608635377773625,0.2333175859476365,0.3338592491956278,0.19669560347014126,0.013186849077455199,0.0197575163433017,0.0087425812887824,0.4276844444141683,0.4626799889445479,0.03080475033976085,0.0642459066223422,0.041899784981517196,0.1264739249731452,0.24311401772566216,0.0730534384474949,0.034000052846381704,0.014791490590074001,0.0207834904821795,0.039139309322195046,2.0757504012182237,0.0178031331607749,0.0317333333333333,0.01638571428571425,0.06192499999999995,0.1182642857142857,0.0790477645174743,0.04010625,0.02973125,0.047514085218634594,0.09907046988178055,0.09997142857142854,0.0153824280868078,0.07150833333333331,0.14544121617063704,0.08505714285714286,0.007427272727272701,,0.1862384726555523,0.125160362078662,0.3600711494893995,0.053290942738768304,0.0683787060005265,0.01551960856420205,0.0381313729659276,0.0054439774397126005,0.0020666666666666,0.0048114430432324995,0.03622732645650245,,0.0,0.0123554831020831,0.0047667680842150995
2024-07-23 02:45:00+00:00,,1.833165733309686,0.29588445838820504,0.6336152174452745,0.08762953066660438,0.25347637892145475,0.31528887379344167,0.17354340520521186,0.0137802736161828,0.02263627451495255,0.0086138719331736,0.5135266666212525,0.5220199834168219,0.03420712550964128,0.0743688599335133,0.0468496774722758,0.14621088745971778,0.30367102658849326,0.08608015767124236,0.04050007926957255,0.015187235885111,0.01917523572326925,0.04720896398329258,1.9286256018273356,0.01670469974116235,0.0329333333333333,0.017571428571428523,0.06127916666666663,0.12559642857142855,0.09207164677621146,0.043003125,0.034609375,0.058771127827951894,0.11810570482267083,0.10634999999999997,0.0140736421302117,0.0700958333333333,0.16716182425595558,0.08737857142857143,0.0078772727272727,,0.22035770898332846,0.1674191465719465,0.4996347777241277,0.06543641410815244,0.08256805900078976,0.014779412846303075,0.04369705944889141,0.0051659661595689,0.0020666666666666,0.00471716456484875,0.04084098968475367,,0.0,0.0201813026584526,0.00415015212632265
2024-07-23 03:00:00+00:00,,1.8565543110795812,0.2998459445176067,0.6704869565936993,0.0891727075554725,0.273635171895273,0.2967184983912556,0.1503912069402825,0.0143736981549104,0.0255150326866034,0.0084851625775648,0.5993688888283366,0.5813599778890959,0.0376095006795217,0.0844918132446844,0.0517995699630344,0.1659478499462904,0.3642280354513244,0.0991068768949898,0.0470001056927634,0.015582981180148,0.017566980964359,0.0552786186443901,1.7815008024364474,0.0156062663215498,0.0341333333333333,0.0187571428571428,0.0606333333333333,0.1329285714285714,0.1050955290349486,0.0459,0.0394875,0.0700281704372692,0.1371409397635611,0.1127285714285714,0.0127648561736156,0.0686833333333333,0.1888824323412741,0.0897,0.0083272727272727,,0.2544769453111046,0.1865061777777777,0.4428648,0.0775818854775366,0.096757412001053,0.0140392171284041,0.0492627459318552,0.0048879548794252,0.0020666666666666,0.004622886086465,0.0454546529130049,,0.0,0.0229989333333333,0.0035335361684302
2024-07-23 03:15:00+00:00,,1.8829312187136966,0.29525584895990503,0.6332824720532364,0.08394120524182097,0.27198111343742837,0.2749318542893683,0.1482834881045103,0.013724603773642575,0.01996134622832715,0.00849533394029385,0.5402895400957274,0.5335769627487083,0.033562285090783676,0.07678198721056652,0.047713656979733274,0.15044846463343947,0.3191629276243819,0.09134610730155973,0.0411871964960449,0.0154340717954403,0.017566980964359,0.050596584240451645,1.5311758899988919,0.012869228210446174,0.03260416666666663,0.022899999999999948,0.055083333333333304,0.12169999999999997,0.09091395906723579,0.040575,0.029615625,0.06204895460950792,0.12412779394722945,0.10327142857142854,0.011088393169220227,0.06266249999999998,0.17187893033221335,0.08302857142857142,0.006245454545454525,,0.22773525168772793,0.1325541777777777,0.3808488,0.0696186804972858,0.0875256996310539,0.013643422883028274,0.045197335154434776,0.004676390547957526,0.0020666666666666,0.0042690990374225,0.04130945876110145,,0.0,0.0152348888888888,0.003488013676169475
2024-07-23 03:30:00+00:00,,1.9093081263478118,0.29066575340220335,0.5960779875127735,0.07870970292816945,0.27032705497958376,0.25314521018748104,0.1461757692687381,0.01307550939237475,0.0144076597700509,0.0085055053030229,0.48121019136311816,0.48579394760832073,0.02951506950204565,0.06907216117644865,0.04362774399643215,0.13494907932058853,0.2740978197974394,0.08358533770812965,0.0353742872993264,0.015285162410732599,0.017566980964359,0.0459145498365132,1.2808509775613364,0.01013219009934255,0.03107499999999995,0.027042857142857098,0.049533333333333304,0.11047142857142855,0.07673238909952296,0.035250000000000004,0.01974375,0.054069738781746646,0.1111146481308978,0.0938142857142857,0.00941193016482485,0.05664166666666665,0.1548754283231526,0.07635714285714286,0.00416363636363635,,0.20099355806435124,0.1450567999999999,0.4230126666666667,0.061655475517035,0.0782939872610548,0.013247628637652449,0.04113192437701435,0.00446482621648985,0.0020666666666666,0.00391531198838,0.037164264609198,,0.0,0.0168512444444444,0.00344249118390875
2024-07-23 03:45:00+00:00,,1.935685033981927,0.2860756578445017,0.5588735029723106,0.07347820061451793,0.2686729965217391,0.23135856608559377,0.14406805043296592,0.012426415011106924,0.008853973311774649,0.00851567666575195,0.42213084263050893,0.4380109324679331,0.025467853913307623,0.061362335142330776,0.039541831013131024,0.11944969400773761,0.22903271197049696,0.07582456811469956,0.0295613781026079,0.0151362530260249,0.017566980964359,0.04123251543257475,1.0305260651237809,0.007395151988238926,0.029545833333333275,0.031185714285714247,0.043983333333333305,0.09924285714285713,0.06255081913181013,0.029925,0.009871874999999999,0.04609052295398537,0.09810150231456614,0.08435714285714284,0.0077354671604294755,0.05062083333333332,0.13787192631409184,0.06968571428571428,0.002081818181818175,,0.17425186444097457,0.1573665777777777,0.5025942666666666,0.0536922705367842,0.06906227489105571,0.012851834392276626,0.037066513599593925,0.004253261885022176,0.0020666666666666,0.0035615249393375,0.03301907045729455,,0.0,0.0258629333333333,0.003396968691648025
2024-07-23 04:00:00+00:00,,1.9620619416160423,0.2814855622868,0.5216690184318478,0.0682466983008664,0.2670189380638945,0.2095719219837065,0.1419603315971937,0.0117773206298391,0.0033002868534984,0.008525848028481,0.3630514938978997,0.3902279173275455,0.0214206383245696,0.0536525091082129,0.0354559180298299,0.1039503086948867,0.1839676041435545,0.0680637985212695,0.0237484689058894,0.0149873436413172,0.017566980964359,0.0365504810286363,0.7802011526862254,0.0046581138771353,0.0280166666666666,0.0353285714285714,0.0384333333333333,0.0880142857142857,0.0483692491640973,0.0246,0.0,0.0381113071262241,0.0850883564982345,0.0749,0.0060590041560341,0.0446,0.1208684243050311,0.0630142857142857,0.0,,0.1475101708175979,0.2109413333333333,0.6004997777777777,0.0457290655565334,0.0598305625210566,0.0124560401469008,0.0330011028221735,0.0040416975535545,0.0020666666666666,0.003207737890295,0.0288738763053911,,0.0,0.0217876888888888,0.0033514461993873
2024-07-23 04:15:00+00:00,,2.058789199461997,0.2879902431573398,0.5817121442354083,0.0680953347619542,0.2720176000210573,0.29814007285726246,0.14840714094287563,0.01283170321014245,0.00841417861986695,0.008513275093996475,0.3752023982897902,0.41038444761609405,0.022296751519597348,0.05569840423585747,0.03646518737231862,0.1058358880280408,0.19224253951912224,0.06744908409802752,0.0269306828406169,0.0150066355454089,0.017566980964359,0.038334113182517594,0.6935925715479423,0.0046581138771353,0.025737499999999948,0.037399999999999975,0.0379333333333333,0.08744285714285713,0.0535456658075544,0.02980625,0.003640625,0.03901520266921267,0.08968210036756383,0.07462499999999997,0.007750369053801875,0.04832916666666665,0.12350510898775482,0.06522142857142856,0.0,,0.15000361514784194,0.107421911111111,0.2867375111111111,0.04628463799701603,0.059656128244089446,0.012269181110737326,0.032565309890085846,0.0040416975535545,0.0020666666666666,0.003663930563457325,0.029109956149841226,,0.0,0.0130992,0.0032897936901838
2024-07-23 04:30:00+00:00,,2.155516457307952,0.2944949240278796,0.6417552700389687,0.067943971223042,0.2770162619782201,0.3867082237308185,0.15485395028855756,0.013886085790445798,0.0135280703862355,0.00850070215951195,0.38735330268168067,0.4305409779046426,0.0231728647146251,0.05774429936350205,0.03747445671480735,0.1077214673611949,0.20051747489468996,0.06683436967478554,0.0301128967753444,0.0150259274495006,0.017566980964359,0.0401177453363989,0.6069839904096592,0.0046581138771353,0.0234583333333333,0.039471428571428546,0.0374333333333333,0.08687142857142854,0.0587220824510115,0.0350125,0.00728125,0.03991909821220125,0.09427584423689314,0.07434999999999994,0.00944173395156965,0.052058333333333304,0.12614179367047856,0.0674285714285714,0.0,,0.15249705947808595,0.0831709542069041,0.1884877123654123,0.046840210437498656,0.0594816939671223,0.01208232207457385,0.0321295169579982,0.0040416975535545,0.0020666666666666,0.00412012323661965,0.02934603599429135,,0.0,0.0061507509675509,0.0032281411809803
2024-07-23 04:45:00+00:00,,2.252243715153907,0.3009996048984194,0.7017983958425292,0.0677926076841298,0.2820149239353829,0.47527637460437444,0.16130075963423948,0.014940468370749149,0.018641962152604052,0.008488129225027424,0.3995042070735711,0.4506975081931911,0.024048977909652852,0.05979019449114663,0.038483726057296073,0.109607046694349,0.20879241027025766,0.06621965525154357,0.0332951107100719,0.0150452193535923,0.017566980964359,0.041901377490280195,0.5203754092713762,0.0046581138771353,0.02117916666666665,0.041542857142857124,0.0369333333333333,0.08629999999999997,0.0638984990944686,0.04021875,0.010921875,0.04082299375518983,0.09886958810622247,0.07407499999999992,0.011133098849337424,0.05578749999999995,0.12877847835320227,0.06963571428571425,0.0,,0.15499050380832996,0.1164293420264919,0.1735277655881155,0.047395782877981275,0.05930725969015515,0.011895463038410374,0.031693724025910544,0.0040416975535545,0.0020666666666666,0.0045763159097819755,0.029582115838741475,,0.0,0.0047960194287194,0.0031664886717768003
2024-07-23 05:00:00+00:00,,2.348970972999862,0.3075042857689592,0.7618415216460896,0.0676412441452176,0.2870135858925457,0.5638445254779304,0.1677475689799214,0.0159948509510525,0.0237558539189726,0.0084755562905429,0.4116551114654616,0.4708540384817396,0.0249250911046806,0.0618360896187912,0.0394929953997848,0.1114926260275031,0.2170673456458254,0.0656049408283016,0.0364773246447994,0.015064511257684,0.017566980964359,0.0436850096441615,0.4337668281330931,0.0046581138771353,0.0189,0.0436142857142857,0.0364333333333333,0.0857285714285714,0.0690749157379257,0.045425,0.0145625,0.0417268892981784,0.1034633319755518,0.0737999999999999,0.0128244637471052,0.0595166666666666,0.131415163035926,0.0718428571428571,0.0,,0.157483948138574,0.0962622222222222,0.2117036888888889,0.0479513553184639,0.059132825413188,0.0117086040022469,0.0312579310938229,0.0040416975535545,0.0020666666666666,0.0050325085829443,0.0298181956831916,,0.0,0.0108677777777777,0.0031048361625733
2024-07-23 05:15:00+00:00,,2.1869782297498963,0.2646282143267194,0.6848811412345672,0.0569809331089132,0.2600101894194093,0.4543833941084478,0.14781067673494105,0.013740435343917374,0.01864196215260405,0.008464537314253074,0.3232413335990962,0.3718905288613047,0.01969381832851045,0.047627067214093405,0.030619746549838598,0.08786946952062732,0.16805050923436904,0.0512037056212262,0.028607993483599548,0.012298383443263,0.014175235723269248,0.034513757233121126,0.4133251210998198,0.004243585407851475,0.01770416666666665,0.038017857142857124,0.027324999999999974,0.07658214285714282,0.05455618680344427,0.038971875,0.010921875000000001,0.0330451669736338,0.07959749898166385,0.06544999999999992,0.0108683478103289,0.051837499999999946,0.10356137227694451,0.0649071428571428,0.0,,0.1241129611039305,0.0802414222222222,0.2195609333333333,0.03746351648884792,0.046099619059890996,0.009531453001685175,0.024443448320367173,0.0032812731651658752,0.0020666666666666,0.004024381437208225,0.0231136467623937,,0.0,0.0060844888888888,0.002578627121929975
2024-07-23 05:30:00+00:00,,2.024985486499931,0.2217521428844796,0.6079207608230448,0.0463206220726088,0.23300679294627286,0.3449222627389652,0.1278737844899607,0.01148601973678225,0.0135280703862355,0.00845351833796325,0.23482755573273079,0.2729270192408698,0.0144625455523403,0.0334180448093956,0.021746497699892398,0.06424631301375155,0.11903367282291269,0.0368024704141508,0.0207386623223997,0.009532255628842,0.0107834904821795,0.02534250482208075,0.39288341406654653,0.00382905693856765,0.0165083333333333,0.03242142857142855,0.01821666666666665,0.06743571428571425,0.040037457868962845,0.03251875,0.00728125,0.0243634446490892,0.0557316659877759,0.05709999999999994,0.0089122318735526,0.0441583333333333,0.075707581517963,0.0579714285714285,0.0,,0.090741974069287,0.1613709777777777,0.3455704444444444,0.02697567765923195,0.033066412706593995,0.00735430200112345,0.01762896554691145,0.00252084877677725,0.0020666666666666,0.00301625429147215,0.016409097841595797,,0.0,0.0155917777777777,0.00205241808128665
2024-07-23 05:45:00+00:00,,1.8629927432499656,0.17887607144223983,0.5309603804115224,0.035660311036304404,0.20600339647313642,0.2354611313694826,0.10793689224498035,0.009231604129647126,0.008414178619866949,0.008442499361673425,0.1464137778663654,0.17396350962043494,0.009231272776170151,0.019209022404697802,0.012873248849946197,0.04062315650687577,0.07001683641145634,0.022401235207075404,0.012869331161199846,0.006766127814421,0.007391745241089749,0.016171252411040372,0.3724417070332733,0.0034145284692838253,0.01531249999999995,0.026824999999999974,0.009108333333333322,0.058289285714285675,0.02551872893448142,0.026065625,0.0036406250000000015,0.015681722324544598,0.031865832993887955,0.048749999999999974,0.0069561159367762995,0.036479166666666646,0.04785379075898151,0.0510357142857142,0.0,,0.057370987034643495,0.1508098666666666,0.3794410666666666,0.01648783882961597,0.020033206353296994,0.005177151000561726,0.010814482773455723,0.001760424388388625,0.0020666666666666,0.002008127145736075,0.009704548920797897,,0.0,0.0208873333333333,0.001526209040643325
2024-07-23 06:00:00+00:00,,1.701,0.136,0.454,0.025,0.179,0.126,0.088,0.006977188522512,0.0033002868534984,0.0084314803853836,0.058,0.075,0.004,0.005,0.004,0.017,0.021,0.008,0.005,0.004,0.004,0.007,0.352,0.003,0.0141166666666666,0.0212285714285714,0.0,0.0491428571428571,0.011,0.0196125,0.0,0.007,0.008,0.0404,0.005,0.0288,0.02,0.0440999999999999,0.0,,0.024,0.0699011111111111,0.1297916444444444,0.006,0.007,0.003,0.004,0.001,0.0020666666666666,0.001,0.003,,0.0,0.0044168888888888,0.001
2024-07-23 06:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0851128444444444,0.1837423111111111,,,,,,,,,,,0.0058794666666666,
2024-07-23 06:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0943020805897805,0.1944858342916343,,,,,,,,,,,0.0089345651330151,
2024-07-23 06:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0600613325137824,0.0946381911440411,,,,,,,,,,,0.0030426732952232,
2024-07-23 07:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0613859999999999,0.0804412888888888,,,,,,,,,,,0.0050823111111111,
2024-07-23 07:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0583153333333333,0.0835989333333333,,,,,,,,,,,0.0050952444444444,
2024-07-23 07:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059432711111111,0.0885683555555555,,,,,,,,,,,0.0047190222222222,
2024-07-23 07:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0626857777777777,0.0935607555555555,,,,,,,,,,,0.0054378666666666,
2024-07-23 08:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0661881333333333,0.0947376,,,,,,,,,,,0.0050147111111111,
2024-07-23 08:15:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0676369777777777,0.0942245777777777,,,,,,,,,,,0.0044656444444444,
2024-07-23 08:30:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0569724729455729,0.0901741021404521,,,,,,,,,,,0.0059413238354238,
2024-07-23 08:45:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0688059566452066,0.096987367092167,,,,,,,,,,,0.0067325659155659,
