Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
4108      	18:15:22  	97.6  	-66.3 	3     	13.0     	209   	6.3        	11.4       	16853     	-88.0
4110      	18:15:24  	97.5  	-66.4 	3     	12.9     	210   	6.5        	11.2       	16861     	-88.0
4112      	18:15:26  	97.4  	-66.5 	3     	12.9     	211   	6.7        	11.0       	16869     	-88.0
4114      	18:15:28  	97.3  	-66.5 	3     	12.7     	213   	6.9        	10.7       	16876     	-88.0
4116      	18:15:30  	97.1  	-66.6 	3     	12.8     	213   	7.0        	10.7       	16884     	-88.1
4118      	18:15:32  	97.0  	-66.7 	3     	12.8     	214   	7.1        	10.7       	16892     	-88.1
4120      	18:15:34  	96.9  	-66.7 	3     	12.9     	214   	7.2        	10.7       	16900     	-88.2
4122      	18:15:36  	96.8  	-66.8 	3     	13.1     	215   	7.5        	10.7       	16908     	-88.2
4124      	18:15:38  	96.6  	-66.8 	3     	13.3     	216   	7.8        	10.8       	16916     	-88.3
4126      	18:15:40  	96.5  	-66.9 	3     	13.5     	216   	8.0        	10.9       	16924     	-88.3
4128      	18:15:42  	96.4  	-67.0 	3     	13.7     	217   	8.3        	10.9       	16933     	-88.4
4130      	18:15:44  	96.2  	-67.0 	3     	13.9     	218   	8.5        	11.0       	16941     	-88.5
4132      	18:15:46  	96.1  	-67.1 	3     	14.0     	218   	8.6        	11.1       	16949     	-88.6
4134      	18:15:48  	96.0  	-67.1 	3     	14.2     	218   	8.8        	11.2       	16958     	-88.7
4136      	18:15:50  	95.8  	-67.2 	3     	14.3     	218   	8.9        	11.2       	16966     	-88.8
4138      	18:15:52  	95.7  	-67.2 	3     	14.4     	219   	9.1        	11.2       	16975     	-88.8
4140      	18:15:54  	95.6  	-67.3 	3     	14.5     	219   	9.2        	11.2       	16984     	-88.9
4142      	18:15:56  	95.4  	-67.3 	3     	14.5     	219   	9.2        	11.2       	16992     	-89.0
4144      	18:15:58  	95.3  	-67.4 	3     	14.5     	219   	9.2        	11.2       	17001     	-89.0
4146      	18:16:00  	95.1  	-67.5 	3     	14.7     	220   	9.4        	11.3       	17010     	-89.0
4148      	18:16:02  	95.0  	-67.5 	3     	15.4     	221   	10.0       	11.7       	17018     	-89.0
4150      	18:16:04  	94.9  	-67.5 	3     	16.2     	221   	10.6       	12.2       	17026     	-89.1
4152      	18:16:06  	94.7  	-67.5 	3     	16.9     	221   	11.2       	12.7       	17035     	-89.1
4154      	18:16:08  	94.6  	-67.6 	3     	17.8     	222   	11.9       	13.2       	17043     	-89.1
4156      	18:16:10  	94.5  	-67.6 	3     	18.5     	222   	12.5       	13.7       	17051     	-89.2
4158      	18:16:12  	94.4  	-67.6 	3     	19.4     	223   	13.2       	14.2       	17060     	-89.2
4160      	18:16:14  	94.2  	-67.7 	3     	20.1     	223   	13.8       	14.6       	17068     	-89.2
4162      	18:16:16  	94.1  	-67.7 	3     	20.7     	224   	14.4       	14.9       	17076     	-89.2
4164      	18:16:18  	94.0  	-67.7 	3     	21.4     	224   	15.0       	15.3       	17084     	-89.3
4166      	18:16:20  	93.8  	-67.7 	3     	21.8     	225   	15.4       	15.4       	17092     	-89.3
4168      	18:16:22  	93.7  	-67.8 	3     	21.6     	225   	15.3       	15.3       	17101     	-89.3
4170      	18:16:24  	93.6  	-67.8 	3     	21.5     	225   	15.3       	15.1       	17109     	-89.3
4172      	18:16:26  	93.5  	-67.8 	3     	21.4     	226   	15.3       	14.9       	17118     	-89.3
4174      	18:16:28  	93.3  	-67.8 	3     	21.2     	227   	15.4       	14.6       	17126     	-89.2
4176      	18:16:30  	93.2  	-67.8 	3     	21.1     	227   	15.5       	14.3       	17134     	-89.2
4178      	18:16:32  	93.1  	-67.8 	3     	21.0     	228   	15.6       	14.0       	17142     	-89.2
4180      	18:16:34  	92.9  	-67.8 	3     	21.0     	229   	15.8       	13.9       	17150     	-89.2
4182      	18:16:36  	92.8  	-67.8 	3     	21.1     	229   	16.0       	13.8       	17158     	-89.2
4184      	18:16:38  	92.7  	-67.8 	3     	21.1     	230   	16.1       	13.7       	17166     	-89.2
4186      	18:16:40  	92.6  	-67.8 	3     	21.3     	231   	16.5       	13.5       	17175     	-89.2
4188      	18:16:42  	92.4  	-67.8 	3     	21.5     	232   	16.9       	13.3       	17183     	-89.3
4190      	18:16:44  	92.3  	-67.8 	3     	21.7     	232   	17.2       	13.2       	17191     	-89.3
4192      	18:16:46  	92.2  	-67.8 	3     	21.9     	233   	17.6       	13.1       	17199     	-89.3
4194      	18:16:48  	92.1  	-67.8 	3     	22.0     	234   	17.7       	13.0       	17207     	-89.3
4196      	18:16:50  	91.9  	-67.8 	3     	22.1     	234   	17.9       	13.0       	17215     	-89.3
4198      	18:16:52  	91.8  	-67.7 	3     	22.3     	235   	18.2       	12.9       	17223     	-89.2
4200      	18:16:54  	91.7  	-67.7 	3     	22.5     	235   	18.5       	12.8       	17232     	-89.2
4202      	18:16:56  	91.6  	-67.7 	3     	22.7     	236   	18.8       	12.7       	17240     	-89.2
4204      	18:16:58  	91.4  	-67.7 	3     	22.8     	237   	19.1       	12.5       	17248     	-89.2
4206      	18:17:00  	91.3  	-67.6 	3     	22.9     	237   	19.2       	12.4       	17256     	-89.2
4208      	18:17:02  	91.2  	-67.6 	3     	22.9     	237   	19.3       	12.3       	17265     	-89.2
4210      	18:17:04  	91.1  	-67.5 	3     	23.0     	238   	19.4       	12.3       	17274     	-89.2
4212      	18:17:06  	90.9  	-67.5 	3     	23.0     	239   	19.7       	11.9       	17282     	-89.1
4214      	18:17:08  	90.8  	-67.4 	3     	23.1     	240   	20.0       	11.5       	17290     	-89.1
4216      	18:17:10  	90.7  	-67.4 	3     	23.2     	241   	20.4       	11.1       	17298     	-89.1
4218      	18:17:12  	90.6  	-67.3 	3     	23.3     	243   	20.7       	10.7       	17306     	-89.1
4220      	18:17:14  	90.4  	-67.3 	3     	23.3     	244   	20.9       	10.4       	17314     	-89.2
4222      	18:17:16  	90.3  	-67.2 	3     	23.4     	244   	21.1       	10.1       	17322     	-89.2
4224      	18:17:18  	90.2  	-67.2 	3     	23.4     	245   	21.3       	9.8        	17330     	-89.1
4226      	18:17:20  	90.1  	-67.1 	3     	23.3     	247   	21.4       	9.3        	17339     	-89.1
4228      	18:17:22  	90.0  	-67.1 	3     	23.3     	248   	21.5       	8.9        	17347     	-89.1
4230      	18:17:24  	89.8  	-67.0 	3     	23.3     	249   	21.7       	8.5        	17355     	-89.1
4232      	18:17:26  	89.7  	-66.9 	3     	23.1     	249   	21.6       	8.3        	17363     	-89.0
4234      	18:17:28  	89.6  	-66.8 	3     	23.0     	249   	21.5       	8.2        	17371     	-89.0
4236      	18:17:30  	89.5  	-66.8 	3     	22.8     	250   	21.4       	8.0        	17379     	-88.9
4238      	18:17:32  	89.4  	-66.7 	3     	22.3     	249   	20.9       	7.9        	17387     	-88.9
4240      	18:17:34  	89.2  	-66.6 	3     	21.8     	249   	20.3       	7.9        	17395     	-88.8
4242      	18:17:36  	89.1  	-66.5 	3     	21.2     	248   	19.7       	7.8        	17402     	-88.7
4244      	18:17:38  	89.0  	-66.3 	3     	20.7     	248   	19.2       	7.8        	17410     	-88.7
4246      	18:17:40  	88.9  	-66.2 	3     	20.3     	247   	18.7       	7.8        	17417     	-88.6
4248      	18:17:42  	88.8  	-66.0 	3     	19.8     	247   	18.2       	7.9        	17425     	-88.5
4250      	18:17:44  	88.7  	-65.8 	3     	19.3     	246   	17.6       	8.0        	17433     	-88.4
4252      	18:17:46  	88.6  	-65.7 	3     	18.6     	243   	16.6       	8.3        	17440     	-88.3
4254      	18:17:48  	88.5  	-65.5 	3     	17.9     	242   	15.7       	8.5        	17448     	-88.2
4256      	18:17:50  	88.4  	-65.3 	3     	17.1     	239   	14.7       	8.8        	17455     	-88.1
4258      	18:17:52  	88.3  	-65.1 	3     	16.7     	237   	14.1       	9.0        	17462     	-88.0
4260      	18:17:54  	88.1  	-65.0 	3     	16.5     	236   	13.7       	9.2        	17470     	-87.8
4262      	18:17:56  	88.0  	-64.8 	3     	16.2     	235   	13.2       	9.4        	17477     	-87.7
4264      	18:17:58  	87.9  	-64.7 	3     	15.8     	232   	12.5       	9.6        	17485     	-87.6
4266      	18:18:00  	87.8  	-64.5 	3     	15.4     	230   	11.8       	9.9        	17492     	-87.5
4268      	18:18:02  	87.7  	-64.4 	3     	15.0     	227   	11.0       	10.2       	17500     	-87.4
4270      	18:18:04  	87.6  	-64.2 	3     	14.8     	225   	10.5       	10.4       	17507     	-87.3
4272      	18:18:06  	87.5  	-64.1 	3     	14.6     	224   	10.2       	10.5       	17515     	-87.2
4274      	18:18:08  	87.4  	-64.0 	3     	14.5     	223   	9.9        	10.6       	17522     	-87.1
4276      	18:18:10  	87.3  	-63.8 	3     	14.4     	222   	9.7        	10.6       	17530     	-87.0
4278      	18:18:12  	87.2  	-63.7 	3     	14.1     	221   	9.3        	10.6       	17537     	-86.9
4280      	18:18:14  	87.1  	-63.6 	3     	13.8     	221   	9.0        	10.5       	17544     	-86.7
4282      	18:18:16  	87.0  	-63.5 	3     	13.6     	219   	8.6        	10.5       	17551     	-86.6
4284      	18:18:18  	86.9  	-63.4 	3     	13.4     	220   	8.5        	10.3       	17558     	-86.5
4286      	18:18:20  	86.8  	-63.3 	3     	13.2     	219   	8.4        	10.2       	17566     	-86.4
4288      	18:18:22  	86.7  	-63.3 	3     	13.1     	219   	8.3        	10.1       	17573     	-86.3
4290      	18:18:24  	86.6  	-63.2 	3     	12.9     	220   	8.2        	9.9        	17581     	-86.2
4292      	18:18:26  	86.5  	-63.1 	3     	12.6     	220   	8.0        	9.7        	17589     	-86.2
4294      	18:18:28  	86.3  	-63.1 	3     	12.3     	219   	7.8        	9.5        	17596     	-86.1
4296      	18:18:30  	86.2  	-63.1 	3     	12.1     	220   	7.7        	9.3        	17604     	-86.1
4298      	18:18:32  	86.1  	-63.2 	3     	11.9     	220   	7.6        	9.2        	17612     	-86.1
4300      	18:18:34  	86.0  	-63.2 	3     	11.9     	219   	7.5        	9.2        	17619     	-86.1
4302      	18:18:36  	85.9  	-63.2 	3     	11.7     	219   	7.4        	9.0        	17627     	-86.1
4304      	18:18:38  	85.8  	-63.2 	3     	11.6     	220   	7.4        	8.9        	17635     	-86.2
4306      	18:18:40  	85.7  	-63.3 	3     	11.4     	220   	7.3        	8.7        	17643     	-86.2
4308      	18:18:42  	85.6  	-63.3 	3     	11.3     	220   	7.3        	8.6        	17651     	-86.2
4310      	18:18:44  	85.5  	-63.4 	3     	11.2     	221   	7.3        	8.5        	17659     	-86.2
4312      	18:18:46  	85.3  	-63.4 	3     	11.2     	221   	7.4        	8.4        	17667     	-86.3
4314      	18:18:48  	85.2  	-63.4 	3     	11.2     	222   	7.5        	8.3        	17676     	-86.3
4316      	18:18:50  	85.1  	-63.5 	3     	11.2     	224   	7.8        	8.0        	17684     	-86.4
4318      	18:18:52  	85.0  	-63.5 	3     	11.2     	226   	8.1        	7.7        	17692     	-86.4
4320      	18:18:54  	84.9  	-63.5 	3     	11.2     	229   	8.4        	7.4        	17700     	-86.4
4322      	18:18:56  	84.8  	-63.5 	3     	11.2     	231   	8.7        	7.1        	17708     	-86.4
4324      	18:18:58  	84.7  	-63.5 	3     	11.3     	233   	9.0        	6.9        	17716     	-86.4
4326      	18:19:00  	84.6  	-63.5 	3     	11.4     	235   	9.3        	6.6        	17724     	-86.4
4328      	18:19:02  	84.4  	-63.4 	3     	11.5     	238   	9.8        	6.1        	17733     	-86.3
4330      	18:19:04  	84.3  	-63.4 	3     	11.7     	242   	10.3       	5.5        	17741     	-86.3
4332      	18:19:06  	84.2  	-63.4 	3     	12.0     	246   	10.9       	4.9        	17749     	-86.2
4334      	18:19:08  	84.1  	-63.4 	3     	12.1     	249   	11.3       	4.4        	17758     	-86.2
4336      	18:19:10  	84.0  	-63.3 	3     	12.3     	251   	11.6       	4.0        	17766     	-86.2
4338      	18:19:12  	83.9  	-63.3 	3     	12.5     	253   	11.9       	3.7        	17775     	-86.2
4340      	18:19:14  	83.8  	-63.3 	3     	12.5     	255   	12.1       	3.2        	17783     	-86.2
4342      	18:19:16  	83.6  	-63.2 	3     	12.4     	258   	12.1       	2.5        	17791     	-86.2
4344      	18:19:18  	83.5  	-63.2 	3     	12.3     	262   	12.2       	1.8        	17799     	-86.2
4346      	18:19:20  	83.4  	-63.2 	3     	12.3     	264   	12.2       	1.2        	17808     	-86.1
4348      	18:19:22  	83.3  	-63.1 	3     	12.0     	266   	12.0       	0.8        	17816     	-86.1
4350      	18:19:24  	83.2  	-63.1 	3     	11.8     	268   	11.8       	0.5        	17825     	-86.0
4352      	18:19:26  	83.1  	-63.0 	3     	11.5     	270   	11.5       	0.1        	17833     	-85.9
4354      	18:19:28  	83.0  	-63.0 	3     	11.0     	271   	11.0       	-0.1       	17842     	-85.9
4356      	18:19:30  	82.9  	-63.0 	3     	10.4     	272   	10.4       	-0.4       	17850     	-85.8
4358      	18:19:32  	82.7  	-63.0 	3     	9.7      	274   	9.7        	-0.6       	17858     	-85.8
4360      	18:19:34  	82.6  	-62.9 	3     	9.2      	275   	9.2        	-0.8       	17866     	-85.7
4362      	18:19:36  	82.5  	-62.9 	3     	8.8      	275   	8.8        	-0.8       	17874     	-85.7
4364      	18:19:38  	82.4  	-62.9 	3     	8.4      	275   	8.4        	-0.7       	17883     	-85.7
4366      	18:19:40  	82.3  	-62.9 	3     	7.9      	274   	7.9        	-0.6       	17891     	-85.7
4368      	18:19:42  	82.2  	-62.9 	3     	7.2      	273   	7.2        	-0.4       	17899     	-85.7
4370      	18:19:44  	82.1  	-62.9 	3     	6.4      	272   	6.4        	-0.2       	17907     	-85.7
4372      	18:19:46  	82.0  	-62.9 	3     	5.7      	270   	5.7        	0.0        	17915     	-85.7
4374      	18:19:48  	81.9  	-62.9 	3     	5.3      	269   	5.3        	0.1        	17923     	-85.7
4376      	18:19:50  	81.8  	-62.9 	3     	4.9      	266   	4.9        	0.3        	17931     	-85.7
4378      	18:19:52  	81.7  	-62.9 	3     	4.6      	265   	4.6        	0.4        	17940     	-85.8
4380      	18:19:54  	81.5  	-62.9 	3     	4.2      	260   	4.1        	0.7        	17948     	-85.8
4382      	18:19:56  	81.4  	-63.0 	3     	3.9      	253   	3.7        	1.1        	17956     	-85.9
4384      	18:19:58  	81.3  	-63.0 	3     	3.5      	246   	3.2        	1.4        	17964     	-85.9
4386      	18:20:00  	81.2  	-63.0 	3     	3.4      	240   	2.9        	1.7        	17972     	-85.9
4388      	18:20:02  	81.1  	-62.9 	3     	3.4      	236   	2.8        	1.9        	17980     	-85.9
4390      	18:20:04  	81.0  	-62.9 	3     	3.3      	231   	2.6        	2.1        	17988     	-85.9
4392      	18:20:06  	80.9  	-62.8 	3     	3.5      	226   	2.5        	2.4        	17997     	-85.9
4394      	18:20:08  	80.8  	-62.8 	3     	3.5      	220   	2.3        	2.7        	18006     	-85.9
4396      	18:20:10  	80.7  	-62.7 	3     	3.7      	214   	2.1        	3.1        	18014     	-85.9
4398      	18:20:12  	80.6  	-62.7 	3     	3.9      	209   	1.9        	3.4        	18022     	-85.8
4400      	18:20:14  	80.5  	-62.6 	3     	4.0      	207   	1.8        	3.6        	18031     	-85.8
4402      	18:20:16  	80.3  	-62.5 	3     	4.1      	205   	1.7        	3.7        	18039     	-85.8
4404      	18:20:18  	80.2  	-62.5 	3     	4.2      	202   	1.6        	3.9        	18047     	-85.7
4406      	18:20:20  	80.1  	-62.4 	3     	4.1      	196   	1.1        	3.9        	18055     	-85.7
4408      	18:20:22  	80.0  	-62.4 	3     	4.0      	187   	0.5        	4.0        	18063     	-85.7
4410      	18:20:24  	79.9  	-62.3 	3     	4.1      	179   	-0.1       	4.1        	18071     	-85.6
4412      	18:20:26  	79.8  	-62.2 	3     	4.2      	172   	-0.6       	4.2        	18080     	-85.5
4414      	18:20:28  	79.7  	-62.1 	3     	4.2      	165   	-1.1       	4.1        	18088     	-85.5
4416      	18:20:30  	79.6  	-62.1 	3     	4.4      	159   	-1.6       	4.1        	18096     	-85.4
4418      	18:20:32  	79.5  	-62.0 	3     	4.5      	152   	-2.1       	4.0        	18104     	-85.3
4420      	18:20:34  	79.4  	-61.9 	3     	5.0      	146   	-2.8       	4.1        	18112     	-85.2
4422      	18:20:36  	79.3  	-61.8 	3     	5.5      	140   	-3.5       	4.2        	18120     	-85.1
4424      	18:20:38  	79.2  	-61.7 	3     	6.0      	136   	-4.2       	4.3        	18128     	-85.0
4426      	18:20:40  	79.1  	-61.6 	3     	6.3      	134   	-4.5       	4.4        	18137     	-84.9
4428      	18:20:42  	79.0  	-61.5 	3     	6.6      	134   	-4.7       	4.6        	18145     	-84.9
4430      	18:20:44  	78.9  	-61.4 	3     	6.8      	134   	-4.9       	4.7        	18153     	-84.8
4432      	18:20:46  	78.8  	-61.3 	3     	6.9      	136   	-4.8       	4.9        	18162     	-84.8
4434      	18:20:48  	78.7  	-61.2 	3     	6.8      	137   	-4.6       	5.0        	18171     	-84.7
4436      	18:20:50  	78.6  	-61.2 	3     	6.7      	139   	-4.4       	5.1        	18179     	-84.6
4438      	18:20:52  	78.5  	-61.1 	3     	6.7      	141   	-4.2       	5.2        	18187     	-84.6
4440      	18:20:54  	78.4  	-61.0 	3     	6.4      	144   	-3.8       	5.2        	18194     	-84.5
4442      	18:20:56  	78.3  	-61.0 	3     	6.2      	147   	-3.4       	5.2        	18202     	-84.5
4444      	18:20:58  	78.2  	-61.0 	3     	5.9      	150   	-3.0       	5.1        	18210     	-84.4
4446      	18:21:00  	78.1  	-61.0 	3     	5.6      	153   	-2.5       	5.0        	18218     	-84.4
4448      	18:21:02  	78.0  	-61.0 	3     	5.3      	157   	-2.1       	4.9        	18226     	-84.3
4450      	18:21:04  	77.8  	-60.9 	3     	5.0      	161   	-1.6       	4.7        	18235     	-84.3
4452      	18:21:06  	77.7  	-60.9 	3     	4.8      	162   	-1.5       	4.6        	18243     	-84.3
4454      	18:21:08  	77.6  	-60.9 	3     	4.6      	161   	-1.5       	4.4        	18251     	-84.3
4456      	18:21:10  	77.5  	-60.9 	3     	4.5      	162   	-1.4       	4.3        	18259     	-84.3
